epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.607556,0.501361,0.956481,0.032811,0.819225,0.780052,0.947939,0.047179,1.312683,0.766302
1,0.586025,0.485250,0.917142,0.041847,0.788546,0.773249,0.838808,0.066942,1.300569,0.761361
2,0.572522,0.480909,0.873533,0.053039,0.786417,0.771006,0.837053,0.087396,1.298536,0.759241
3,0.555283,0.478911,0.806216,0.066942,0.773180,0.768729,0.787803,0.108785,1.296071,0.757899
4,0.539692,0.476960,0.745812,0.075916,0.751136,0.766950,0.699177,0.111410,1.291635,0.756168
5,0.521985,0.474717,0.677295,0.082892,0.744018,0.768645,0.663098,0.123466,1.295936,0.757892
6,0.508174,0.473315,0.622710,0.091631,0.727417,0.766597,0.598684,0.134451,1.290277,0.756223
7,0.495561,0.472244,0.572176,0.097010,0.718737,0.767872,0.557295,0.132353,1.295812,0.757672
8,0.485039,0.470874,0.531582,0.101604,0.715366,0.768859,0.539604,0.138376,1.295487,0.758827
9,0.477979,0.470462,0.502679,0.106855,0.715824,0.763415,0.559451,0.150556,1.283818,0.753619
10,0.470639,0.469117,0.475639,0.109539,0.709200,0.764167,0.528593,0.148440,1.283815,0.754172
11,0.465477,0.467936,0.457400,0.112348,0.705879,0.765856,0.508813,0.150777,1.283927,0.756081
12,0.460699,0.467135,0.439553,0.115068,0.701838,0.771153,0.474090,0.154370,1.297339,0.760957
13,0.456169,0.465548,0.425350,0.117470,0.704154,0.770808,0.485145,0.153355,1.298784,0.760017
