step,mae,mse
0,0.234902,0.126701
1,0.284745,0.190095
2,0.316868,0.235966
3,0.334010,0.267003
4,0.344477,0.289287
5,0.348866,0.300399
6,0.357076,0.312080
7,0.360084,0.316369
8,0.357281,0.313750
9,0.358435,0.317241
10,0.362405,0.320850
11,0.360701,0.315184
12,0.359419,0.317852
13,0.360068,0.318126
14,0.368063,0.329260
15,0.367019,0.325347
16,0.364901,0.326245
17,0.360421,0.319545
18,0.362100,0.321365
19,0.357968,0.314420
20,0.357560,0.315156
21,0.356039,0.310772
22,0.358628,0.312879
23,0.363634,0.316612
24,0.373486,0.333861
25,0.378716,0.342429
26,0.379386,0.345017
27,0.383838,0.353152
28,0.382535,0.355502
29,0.381595,0.353554
30,0.385564,0.360344
31,0.385221,0.357649
32,0.383361,0.354385
33,0.379560,0.351097
34,0.382830,0.356379
35,0.385171,0.355861
36,0.379361,0.353309
37,0.381209,0.357718
38,0.386240,0.364287
39,0.380943,0.355950
40,0.378260,0.352428
41,0.376548,0.349182
42,0.378835,0.353506
43,0.377217,0.353277
44,0.375714,0.350905
45,0.374027,0.345422
46,0.378173,0.356088
47,0.373951,0.345872
48,0.382197,0.361541
49,0.387063,0.373294
50,0.392541,0.385706
51,0.395613,0.392615
52,0.394538,0.391133
53,0.398773,0.398376
54,0.402863,0.401823
55,0.404277,0.399512
56,0.402095,0.398348
57,0.408281,0.412015
58,0.408593,0.421737
59,0.400048,0.404134
60,0.399369,0.404442
61,0.398256,0.405167
62,0.400018,0.408122
63,0.396308,0.396540
64,0.394666,0.397471
65,0.397888,0.404034
66,0.399533,0.410611
67,0.397219,0.405782
68,0.394255,0.401831
69,0.396641,0.407417
70,0.396838,0.402998
71,0.394415,0.395580
72,0.397497,0.411020
73,0.404078,0.425636
74,0.405783,0.431426
75,0.406673,0.432228
76,0.405601,0.427052
77,0.414896,0.442565
78,0.416234,0.438161
79,0.414577,0.430308
80,0.412946,0.427170
81,0.414552,0.427013
82,0.416563,0.434169
83,0.410621,0.421651
84,0.408809,0.418993
85,0.409325,0.420601
86,0.411942,0.420807
87,0.406142,0.417411
88,0.410584,0.430881
89,0.410345,0.434230
90,0.412126,0.432663
91,0.408695,0.431244
92,0.408572,0.433562
93,0.409810,0.427609
94,0.411585,0.437249
95,0.410060,0.431690
96,0.410300,0.435422
97,0.411193,0.436643
98,0.409728,0.431794
99,0.409246,0.423031
100,0.414890,0.429596
101,0.416494,0.434805
102,0.424996,0.443316
103,0.424193,0.436519
104,0.425034,0.441196
105,0.415878,0.437871
106,0.418369,0.438086
107,0.417040,0.434447
108,0.417492,0.437066
109,0.419754,0.442878
110,0.417618,0.439721
111,0.412693,0.426900
112,0.413325,0.431971
113,0.416143,0.440713
114,0.414296,0.438050
115,0.412672,0.433631
116,0.413622,0.438629
117,0.414926,0.439426
118,0.411791,0.428676
119,0.411365,0.425536
120,0.413887,0.426502
121,0.415447,0.428295
122,0.417119,0.429650
123,0.417824,0.430130
124,0.417663,0.428453
125,0.419315,0.434461
126,0.422179,0.436775
127,0.424795,0.435906
128,0.424965,0.442848
129,0.423858,0.441128
130,0.429541,0.455414
131,0.425166,0.446830
132,0.427010,0.450079
133,0.428466,0.453695
134,0.430420,0.451241
135,0.424458,0.440348
136,0.427558,0.451539
137,0.426519,0.446318
138,0.425066,0.438831
139,0.423989,0.435826
140,0.422799,0.436499
141,0.425820,0.442643
142,0.425391,0.437952
143,0.423669,0.428096
144,0.426031,0.430051
145,0.434750,0.446377
146,0.429526,0.436583
147,0.430911,0.437536
148,0.430887,0.443592
149,0.435707,0.457352
150,0.434635,0.455861
151,0.437383,0.457684
152,0.436099,0.464756
153,0.438306,0.456704
154,0.439657,0.461004
155,0.432660,0.445179
156,0.432506,0.444449
157,0.434725,0.454075
158,0.438154,0.458603
159,0.434088,0.442742
160,0.432669,0.440058
161,0.433151,0.439363
162,0.433754,0.431380
163,0.431843,0.426619
164,0.428626,0.426911
165,0.430818,0.430222
166,0.431824,0.432885
167,0.430728,0.430953
168,0.435020,0.442707
169,0.441839,0.456560
170,0.446164,0.463057
171,0.443951,0.461414
172,0.447479,0.475137
173,0.448658,0.475284
174,0.449001,0.476324
175,0.453133,0.483172
176,0.452055,0.481186
177,0.450514,0.479286
178,0.450720,0.479673
179,0.450882,0.482009
180,0.449033,0.482855
181,0.447346,0.470467
182,0.448506,0.482263
183,0.445048,0.464969
184,0.446365,0.470458
185,0.446293,0.467320
186,0.446652,0.461903
187,0.443207,0.452935
188,0.444894,0.465442
189,0.444981,0.463251
190,0.441693,0.459159
191,0.443884,0.460436
192,0.444892,0.468712
193,0.445548,0.466059
194,0.445616,0.469612
195,0.453276,0.494201
196,0.454106,0.494859
197,0.448934,0.482086
198,0.452491,0.493833
199,0.451368,0.481815
200,0.453505,0.491567
201,0.454883,0.498204
202,0.459623,0.502977
203,0.457354,0.494923
204,0.454345,0.485534
205,0.454158,0.491486
206,0.453969,0.494874
207,0.456400,0.502247
208,0.453194,0.490144
209,0.449560,0.481335
210,0.451674,0.491276
211,0.447184,0.472293
212,0.449953,0.486052
213,0.451169,0.487509
214,0.449015,0.478962
215,0.450721,0.490689
216,0.451895,0.494303
217,0.449395,0.486813
218,0.452048,0.492203
219,0.451655,0.488033
220,0.449825,0.481057
221,0.451510,0.487172
222,0.455738,0.497981
223,0.456031,0.491170
224,0.455545,0.496190
225,0.458331,0.507717
226,0.457540,0.498480
227,0.459081,0.498668
228,0.455570,0.500636
229,0.454429,0.497740
230,0.455001,0.495981
231,0.454691,0.495375
232,0.453393,0.494164
233,0.452356,0.493179
234,0.449586,0.480119
235,0.448895,0.467948
236,0.447577,0.473565
237,0.450459,0.477697
238,0.454758,0.491991
239,0.452076,0.487384
240,0.450672,0.490925
241,0.448837,0.482673
242,0.454618,0.491101
243,0.454528,0.480314
