snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.458223,0.468814,0.457487,301.81 M Ops,30.15 M Ops,6.41 M Ops,1.1864 M,0.4229 %,56.61 uJ,0.528547,0.509940,0.570360
