snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.421959,0.434057,0.421237,167.42 M Ops,14.88 M Ops,66.25 M Ops,0.3871 M,0.4478 %,318.16 uJ,0.434057,0.421237,0.608563
