epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.008463,0.559057,0.449406,0.066820,0.849030,0.547820,0.301209,0.090965,0.631378,0.547800
1,0.769262,0.547599,0.221663,0.094121,0.710454,0.542865,0.167589,0.109247,0.624083,0.542857
2,0.681932,0.543687,0.138245,0.108609,0.654199,0.542393,0.111806,0.126519,0.626414,0.542312
3,0.640137,0.539780,0.100357,0.121503,0.629612,0.539983,0.089629,0.131056,0.622536,0.539874
4,0.623509,0.537565,0.085944,0.129519,0.622211,0.540473,0.081737,0.142713,0.626832,0.540373
5,0.615829,0.535667,0.080161,0.136384,0.619125,0.541747,0.077378,0.150717,0.631076,0.541865
0,1.006257,0.556301,0.449956,0.064867,0.842531,0.543846,0.298684,0.085643,0.625948,0.543833
1,0.756169,0.545182,0.210986,0.086455,0.690461,0.540496,0.149965,0.099941,0.619077,0.540492
2,0.662699,0.541389,0.121309,0.097016,0.642070,0.541681,0.100389,0.108626,0.626413,0.541600
3,0.630766,0.537646,0.093120,0.107446,0.623410,0.537074,0.086335,0.122435,0.616900,0.536937
4,0.619234,0.535252,0.083983,0.114807,0.616718,0.536998,0.079720,0.128728,0.619527,0.536891
5,0.612579,0.533798,0.078781,0.121060,0.615628,0.539864,0.075765,0.134608,0.625714,0.539982
6,0.606980,0.532376,0.074604,0.124103,0.612956,0.540827,0.072129,0.136471,0.628780,0.540871
0,1.088772,0.564707,0.524065,0.025331,0.951007,0.548609,0.402398,0.055356,0.633521,0.548608
1,0.844742,0.548792,0.295950,0.062642,0.775273,0.544472,0.230801,0.070731,0.623735,0.544474
2,0.742495,0.545625,0.196870,0.075910,0.710467,0.545963,0.164504,0.089991,0.631050,0.545875
3,0.680472,0.541963,0.138509,0.093785,0.653387,0.537957,0.115431,0.110912,0.614470,0.537824
4,0.636662,0.540062,0.096600,0.111385,0.622240,0.537983,0.084257,0.127196,0.617671,0.537879
5,0.622161,0.538064,0.084097,0.119013,0.623347,0.542215,0.081132,0.133181,0.629508,0.542316
0,1.112130,0.566988,0.545141,0.010185,1.005313,0.552858,0.452455,0.023474,0.642236,0.552844
1,0.960940,0.552120,0.408820,0.026196,0.931990,0.546733,0.385257,0.038001,0.630465,0.546737
2,0.871900,0.546579,0.325321,0.042775,0.818245,0.547724,0.270520,0.052844,0.636683,0.547658
3,0.762435,0.541194,0.221242,0.055351,0.741086,0.541582,0.199504,0.062333,0.623862,0.541459
4,0.718361,0.537528,0.180833,0.062107,0.712307,0.538601,0.173706,0.068602,0.619877,0.538478
5,0.697556,0.535197,0.162359,0.064965,0.699886,0.542064,0.157822,0.072046,0.628807,0.542171
6,0.685237,0.534013,0.151224,0.067417,0.693764,0.544508,0.149256,0.074592,0.635633,0.544560
0,1.156911,0.571660,0.585251,0.002784,1.120192,0.563321,0.556871,0.006337,0.655461,0.563294
1,1.057199,0.559068,0.498131,0.008121,1.027750,0.552865,0.474885,0.010126,0.641169,0.552855
2,0.989916,0.553307,0.436609,0.012301,0.971456,0.549262,0.422195,0.014235,0.634446,0.549187
3,0.946793,0.550621,0.396172,0.014423,0.935384,0.545600,0.389784,0.015092,0.627901,0.545515
4,0.901960,0.548855,0.353105,0.017016,0.848435,0.547096,0.301339,0.020362,0.630618,0.546983
5,0.770226,0.547033,0.223193,0.024045,0.743257,0.547371,0.195887,0.028336,0.634426,0.547475
0,1.140538,0.569706,0.570832,0.003960,1.072852,0.558154,0.514698,0.010565,0.649125,0.558135
1,1.014380,0.555189,0.459191,0.014903,0.988059,0.550468,0.437591,0.019543,0.636609,0.550462
2,0.952549,0.550609,0.401940,0.022553,0.942505,0.547070,0.395435,0.025243,0.632787,0.546988
3,0.918583,0.547721,0.370862,0.026734,0.912851,0.544314,0.368537,0.028665,0.626524,0.544228
4,0.845687,0.545761,0.299926,0.029033,0.757768,0.541999,0.215769,0.034928,0.622729,0.541886
5,0.705937,0.543416,0.162521,0.038064,0.672586,0.543233,0.129353,0.044217,0.627333,0.543346
6,0.654472,0.540530,0.113941,0.044203,0.647218,0.542090,0.105128,0.048650,0.625864,0.542140
0,1.176684,0.574863,0.601821,0.001268,1.134884,0.568751,0.566133,0.011830,0.662941,0.568717
1,1.024510,0.558484,0.466026,0.024519,0.989477,0.552466,0.437011,0.032464,0.641845,0.552456
2,0.957952,0.551088,0.406864,0.040321,0.923408,0.545363,0.378045,0.051172,0.630443,0.545293
3,0.866543,0.544052,0.322491,0.053870,0.890937,0.540683,0.350254,0.066324,0.622235,0.540547
4,0.856786,0.539316,0.317470,0.066283,0.850120,0.537294,0.312826,0.075818,0.617356,0.537179
5,0.835364,0.537037,0.298327,0.071627,0.837678,0.540664,0.297014,0.079401,0.627412,0.540762
6,0.820263,0.535166,0.285098,0.075286,0.827310,0.542457,0.284854,0.083759,0.632549,0.542535
