epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.636715,0.555035,0.816798,0.088854,0.616160,0.543384,0.727767,0.112693,0.625405,0.543366
1,0.602629,0.544379,0.582500,0.114924,0.595558,0.541901,0.536565,0.129545,0.621232,0.541891
2,0.586163,0.540604,0.455592,0.130612,0.585858,0.541094,0.447640,0.150104,0.624887,0.541009
3,0.575570,0.537094,0.384764,0.143164,0.574780,0.536505,0.382751,0.160506,0.615027,0.536376
4,0.567691,0.534020,0.336711,0.152434,0.574487,0.540806,0.336803,0.169935,0.628696,0.540723
5,0.561909,0.532177,0.297325,0.159544,0.576980,0.546806,0.301740,0.171808,0.644865,0.546931
0,0.634854,0.554658,0.801961,0.073063,0.611964,0.543926,0.680382,0.089865,0.626464,0.543913
1,0.596542,0.543927,0.526157,0.088701,0.586093,0.540278,0.458153,0.097435,0.617438,0.540269
2,0.576985,0.540061,0.369246,0.098406,0.576464,0.541927,0.345370,0.109215,0.628063,0.541847
3,0.564940,0.536330,0.286100,0.107360,0.564728,0.537150,0.275784,0.119729,0.616795,0.537010
4,0.556661,0.533896,0.227657,0.115612,0.561319,0.539588,0.217314,0.127178,0.625384,0.539493
5,0.549359,0.531286,0.180730,0.122532,0.558208,0.541700,0.165075,0.134899,0.630878,0.541823
