step,mae,mse
0,0.178412,0.076787
1,0.195073,0.091660
2,0.210786,0.105393
3,0.219179,0.113624
4,0.229052,0.123448
5,0.235407,0.130329
6,0.238427,0.136186
7,0.243631,0.141631
8,0.248177,0.147910
9,0.252162,0.153295
10,0.254532,0.157731
11,0.255880,0.160872
12,0.260455,0.167652
13,0.261539,0.170579
14,0.263825,0.175386
15,0.264677,0.177791
16,0.268095,0.181685
17,0.270132,0.186170
18,0.270719,0.188319
19,0.273775,0.190857
20,0.274788,0.194695
21,0.276806,0.198424
22,0.277287,0.200077
23,0.279402,0.201896
24,0.286364,0.209833
25,0.291102,0.216692
26,0.296017,0.223183
27,0.299256,0.227072
28,0.303389,0.232180
29,0.304073,0.233342
30,0.306763,0.237089
31,0.309103,0.240316
32,0.309596,0.243548
33,0.311077,0.244639
34,0.312185,0.248107
35,0.313420,0.249495
36,0.317356,0.256562
37,0.317782,0.256003
38,0.318464,0.258240
39,0.319133,0.258875
40,0.322585,0.264380
41,0.323099,0.266126
42,0.324375,0.269039
43,0.325456,0.269770
44,0.326730,0.271517
45,0.327593,0.273768
46,0.326816,0.272691
47,0.330143,0.278740
48,0.333102,0.281984
49,0.335691,0.284207
50,0.339477,0.290343
51,0.343236,0.298088
52,0.344659,0.300854
53,0.346103,0.301842
54,0.346844,0.304424
55,0.349173,0.309408
56,0.350642,0.310829
57,0.350638,0.312548
58,0.351159,0.314596
59,0.351922,0.314760
60,0.353577,0.317885
61,0.355431,0.319258
62,0.354355,0.319435
63,0.354693,0.320766
64,0.356244,0.323596
65,0.356378,0.323959
66,0.357109,0.325138
67,0.357855,0.327215
68,0.358123,0.327961
69,0.359678,0.329493
70,0.358871,0.330385
71,0.361628,0.333702
72,0.364569,0.336656
73,0.365917,0.337045
74,0.366615,0.338517
75,0.370082,0.343923
76,0.370619,0.343655
77,0.371774,0.347013
78,0.372231,0.346799
79,0.372224,0.347202
80,0.375534,0.350507
81,0.375201,0.351402
82,0.373908,0.349052
83,0.374264,0.349454
84,0.376298,0.351897
85,0.376225,0.350426
86,0.375269,0.351608
87,0.375431,0.352771
88,0.375907,0.352708
89,0.375979,0.353737
90,0.375878,0.352821
91,0.375525,0.351899
92,0.376248,0.353481
93,0.378821,0.357208
94,0.376168,0.352248
95,0.377396,0.354167
96,0.378449,0.356833
97,0.378119,0.358365
98,0.379687,0.359463
99,0.379794,0.359155
100,0.380590,0.362224
101,0.382704,0.363557
102,0.381741,0.362477
103,0.382786,0.364516
104,0.383986,0.367304
105,0.384092,0.366716
106,0.383907,0.367561
107,0.385002,0.368068
108,0.387004,0.371761
109,0.387842,0.372342
110,0.387122,0.372409
111,0.388121,0.373527
112,0.389212,0.376005
113,0.390225,0.375176
114,0.389823,0.376600
115,0.390914,0.375450
116,0.390161,0.377703
117,0.391610,0.378155
118,0.390628,0.377122
119,0.393476,0.381245
120,0.396273,0.386994
121,0.397422,0.388270
122,0.397999,0.388261
123,0.399212,0.392466
124,0.402499,0.397148
125,0.402805,0.396583
126,0.403416,0.396652
127,0.406045,0.400756
128,0.406680,0.403109
129,0.406031,0.403968
130,0.405752,0.403629
131,0.407396,0.404433
132,0.408976,0.407544
133,0.410515,0.408163
134,0.408818,0.407036
135,0.409670,0.407275
136,0.412255,0.411095
137,0.413189,0.412057
138,0.412702,0.412782
139,0.415016,0.414389
140,0.416112,0.416668
141,0.416233,0.416485
142,0.416593,0.417090
143,0.416945,0.418726
144,0.418819,0.422433
145,0.421436,0.425724
146,0.422308,0.424859
147,0.424063,0.428837
148,0.425457,0.432687
149,0.425984,0.434361
150,0.426013,0.433020
151,0.426680,0.433435
152,0.428356,0.438617
153,0.427841,0.436332
154,0.428128,0.435616
155,0.428314,0.434683
156,0.428957,0.436445
157,0.429390,0.436808
158,0.430594,0.439481
159,0.431148,0.439981
160,0.431652,0.441316
161,0.433614,0.443725
162,0.431481,0.442371
163,0.432303,0.440880
164,0.433922,0.442685
165,0.434029,0.441851
166,0.433018,0.442941
167,0.433416,0.442569
168,0.436401,0.446327
169,0.437402,0.448163
170,0.439215,0.448072
171,0.440205,0.451410
172,0.441976,0.454806
173,0.442528,0.452860
174,0.443349,0.455445
175,0.443214,0.457549
176,0.444472,0.457961
177,0.444310,0.460088
178,0.444062,0.460194
179,0.444748,0.459958
180,0.446024,0.461617
181,0.447237,0.459950
182,0.447403,0.461649
183,0.447693,0.461616
184,0.449989,0.465671
185,0.450271,0.466100
186,0.449509,0.464228
187,0.449995,0.464382
188,0.450169,0.463454
189,0.450956,0.463791
190,0.450315,0.463850
191,0.450249,0.463779
192,0.451676,0.464457
193,0.453619,0.467659
194,0.454274,0.465985
195,0.454054,0.467311
196,0.454477,0.471079
197,0.455997,0.472108
198,0.455726,0.472540
199,0.455819,0.471481
200,0.456448,0.472859
201,0.456414,0.475676
202,0.456556,0.472866
203,0.456064,0.475661
204,0.456869,0.476092
205,0.458126,0.474078
206,0.456277,0.475154
207,0.457238,0.475453
208,0.457785,0.475653
209,0.459069,0.477836
210,0.458884,0.479215
211,0.458072,0.475769
212,0.458789,0.477836
213,0.459576,0.478774
214,0.460010,0.478852
215,0.461159,0.481351
216,0.462883,0.481841
217,0.463103,0.483463
218,0.464479,0.486522
219,0.466616,0.488514
220,0.467042,0.489097
221,0.466327,0.485516
222,0.467821,0.487800
223,0.468536,0.489445
224,0.468709,0.490387
225,0.466805,0.487210
226,0.468739,0.490895
227,0.470217,0.493510
228,0.469460,0.490783
229,0.469905,0.491060
230,0.470391,0.493837
231,0.471007,0.492079
232,0.471820,0.496201
233,0.471611,0.495241
234,0.472524,0.496808
235,0.471948,0.493362
236,0.472399,0.495737
237,0.471633,0.495190
238,0.472464,0.495865
239,0.473229,0.494769
240,0.473886,0.496271
241,0.474650,0.497443
242,0.473477,0.495631
243,0.476626,0.500643
244,0.478079,0.502113
245,0.475861,0.499196
246,0.476210,0.500637
247,0.477830,0.502605
248,0.476696,0.500519
249,0.476960,0.499500
250,0.475238,0.496124
251,0.477246,0.499818
252,0.478897,0.502313
253,0.478135,0.499359
254,0.477047,0.499292
255,0.478928,0.500230
256,0.479978,0.501107
257,0.480861,0.502060
258,0.479308,0.499670
259,0.479546,0.497969
260,0.480498,0.497710
261,0.481273,0.500593
262,0.480124,0.496142
263,0.482056,0.499386
264,0.482229,0.499846
265,0.484022,0.500462
266,0.482941,0.498536
267,0.484118,0.500449
268,0.485698,0.504689
269,0.485253,0.502212
270,0.484971,0.500971
271,0.486914,0.503808
272,0.485961,0.500007
273,0.486963,0.502165
274,0.484845,0.499247
275,0.486332,0.502114
276,0.485813,0.500404
277,0.488154,0.502351
278,0.486711,0.500669
279,0.487430,0.502109
280,0.488478,0.504557
281,0.488968,0.504502
282,0.489664,0.505982
283,0.489150,0.505266
284,0.489656,0.506525
285,0.488895,0.506023
286,0.488977,0.506013
287,0.489560,0.505854
288,0.490515,0.506762
289,0.489448,0.506260
290,0.489855,0.506250
291,0.491017,0.506207
292,0.491969,0.508604
293,0.493538,0.512665
294,0.493318,0.511060
295,0.494248,0.514208
296,0.493798,0.513917
297,0.492709,0.512115
298,0.492162,0.510871
299,0.493280,0.513694
300,0.494880,0.518078
301,0.494622,0.515845
302,0.493506,0.512384
303,0.495310,0.515555
304,0.495196,0.516348
305,0.496100,0.517789
306,0.495832,0.518081
307,0.495114,0.514746
308,0.494958,0.516310
309,0.494671,0.515235
310,0.492653,0.509474
311,0.493895,0.512242
312,0.493624,0.510136
313,0.493957,0.512036
314,0.493054,0.509145
315,0.493302,0.509887
316,0.495160,0.513383
317,0.495881,0.516148
318,0.494152,0.512896
319,0.494103,0.511810
320,0.495308,0.516181
321,0.492473,0.508405
322,0.493739,0.511341
323,0.495753,0.516489
324,0.495536,0.517256
325,0.494933,0.516527
326,0.494940,0.514769
327,0.495909,0.517971
328,0.494220,0.512862
329,0.495704,0.516610
330,0.493996,0.514453
331,0.494334,0.512300
332,0.493512,0.512917
333,0.492096,0.509381
334,0.493365,0.509999
335,0.492728,0.508478
