epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.474727,0.474727,1.000000,0.411681,0.411681,0.000000,0.000000,0.376881,0.411620
1,0.459134,0.459134,1.000000,0.408728,0.408728,0.000000,0.000000,0.374056,0.408877
2,0.456249,0.456249,1.000000,0.407931,0.407931,0.000000,0.000000,0.374447,0.407992
3,0.454418,0.454418,1.000000,0.407063,0.407063,0.000000,0.000000,0.373658,0.407405
4,0.453352,0.453352,1.000000,0.405565,0.405565,0.000000,0.000000,0.371123,0.405921
5,0.452144,0.452144,1.000000,0.406781,0.406781,0.000000,0.000000,0.374411,0.406896
6,0.450937,0.450937,1.000000,0.405492,0.405492,0.000000,0.000000,0.370838,0.405529
7,0.450807,0.450807,1.000000,0.405945,0.405945,0.000000,0.000000,0.372577,0.405915
8,0.450133,0.450133,1.000000,0.406564,0.406564,0.000000,0.000000,0.373692,0.406554
