epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.507894,0.507894,1.000000,0.692868,0.692868,0.000000,0.000000,0.985577,0.692110
1,0.462077,0.462077,1.000000,0.652028,0.652028,0.000000,0.000000,0.897023,0.651992
2,0.447084,0.447084,1.000000,0.635525,0.635525,0.000000,0.000000,0.860998,0.635301
3,0.438410,0.438410,1.000000,0.624951,0.624951,0.000000,0.000000,0.837911,0.624139
4,0.432500,0.432500,1.000000,0.617304,0.617304,0.000000,0.000000,0.824535,0.617804
5,0.428778,0.428778,1.000000,0.612364,0.612364,0.000000,0.000000,0.813030,0.612264
6,0.425513,0.425513,1.000000,0.608943,0.608943,0.000000,0.000000,0.805278,0.609149
7,0.423249,0.423249,1.000000,0.606133,0.606133,0.000000,0.000000,0.800104,0.606502
8,0.421588,0.421588,1.000000,0.601758,0.601758,0.000000,0.000000,0.791231,0.602223
9,0.419365,0.419365,1.000000,0.600651,0.600651,0.000000,0.000000,0.788006,0.600560
10,0.418206,0.418206,1.000000,0.599266,0.599266,0.000000,0.000000,0.786696,0.599549
11,0.416530,0.416530,1.000000,0.596622,0.596622,0.000000,0.000000,0.781512,0.597269
12,0.415522,0.415522,1.000000,0.596549,0.596549,0.000000,0.000000,0.780657,0.596962
13,0.414217,0.414217,1.000000,0.594855,0.594855,0.000000,0.000000,0.777117,0.594890
14,0.413239,0.413239,1.000000,0.594387,0.594387,0.000000,0.000000,0.774218,0.593946
15,0.412536,0.412536,1.000000,0.593397,0.593397,0.000000,0.000000,0.773566,0.593914
16,0.411196,0.411196,1.000000,0.591929,0.591929,0.000000,0.000000,0.770291,0.591973
17,0.410638,0.410638,1.000000,0.592096,0.592096,0.000000,0.000000,0.770734,0.592350
18,0.409854,0.409854,1.000000,0.591061,0.591061,0.000000,0.000000,0.769418,0.591060
19,0.409198,0.409198,1.000000,0.590173,0.590173,0.000000,0.000000,0.768178,0.590760
20,0.408501,0.408501,1.000000,0.588146,0.588146,0.000000,0.000000,0.762242,0.588359
21,0.408013,0.408013,1.000000,0.588169,0.588169,0.000000,0.000000,0.763307,0.588579
22,0.407135,0.407135,1.000000,0.590783,0.590783,0.000000,0.000000,0.767665,0.591172
