epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.344212,0.346587,0.168481,0.107340,0.294271,0.297349,0.066481,0.144016,0.456975,0.297354
1,0.314242,0.317766,0.053486,0.154270,0.293281,0.296594,0.048112,0.161823,0.461286,0.296575
2,0.307078,0.310613,0.045456,0.166066,0.281502,0.284716,0.043664,0.170770,0.435835,0.284706
3,0.302684,0.306213,0.041510,0.169877,0.279864,0.283098,0.040509,0.170154,0.446163,0.283118
4,0.299547,0.303060,0.039615,0.170451,0.278569,0.281792,0.040031,0.168981,0.441133,0.281755
5,0.297283,0.300776,0.038854,0.171565,0.277666,0.280888,0.039198,0.171048,0.441975,0.280942
6,0.295394,0.298861,0.038877,0.171089,0.278287,0.281517,0.039291,0.171429,0.444058,0.281519
7,0.293829,0.297277,0.038664,0.171441,0.280980,0.284249,0.039030,0.169408,0.448732,0.284177
0,0.343923,0.346250,0.171739,0.106024,0.292686,0.295750,0.065944,0.143727,0.454784,0.295736
1,0.313120,0.316621,0.054076,0.154927,0.283499,0.286681,0.048050,0.164039,0.441919,0.286706
2,0.305867,0.309378,0.046051,0.169384,0.282752,0.285991,0.043069,0.172859,0.450008,0.286034
3,0.301636,0.305150,0.041592,0.174840,0.281727,0.284990,0.040251,0.177327,0.454621,0.285038
4,0.298627,0.302141,0.038609,0.173787,0.278553,0.281794,0.038731,0.171077,0.434510,0.281846
5,0.296566,0.300067,0.037522,0.170533,0.278849,0.282111,0.037473,0.169460,0.445076,0.282143
6,0.294785,0.298267,0.037081,0.168519,0.279469,0.282739,0.037480,0.166962,0.445521,0.282747
0,0.343657,0.345970,0.172515,0.111454,0.292026,0.295072,0.066622,0.147778,0.452269,0.295050
1,0.312789,0.316274,0.054869,0.155859,0.286589,0.289784,0.050153,0.162082,0.453780,0.289712
2,0.305916,0.309429,0.045966,0.166739,0.282651,0.285862,0.045038,0.171024,0.444041,0.285848
3,0.301744,0.305249,0.042379,0.174329,0.281652,0.284904,0.041033,0.174854,0.447608,0.284903
4,0.298787,0.302293,0.039362,0.176230,0.279792,0.283050,0.038649,0.175488,0.445125,0.283051
5,0.296590,0.300080,0.038385,0.175183,0.279981,0.283251,0.037972,0.173762,0.448651,0.283214
6,0.294765,0.298235,0.037989,0.173677,0.278781,0.282022,0.038933,0.173135,0.439559,0.282092
7,0.293255,0.296696,0.038572,0.171501,0.276344,0.279549,0.039210,0.171893,0.437741,0.279500
8,0.291944,0.295367,0.038701,0.168940,0.277131,0.280349,0.039001,0.169102,0.444999,0.280364
9,0.291083,0.294490,0.038943,0.166448,0.279664,0.282910,0.039447,0.164168,0.451801,0.282973
