h,mae,mse
1,0.0465511679649353,0.037063028663396835
2,0.05930744484066963,0.05033111572265625
3,0.06825205683708191,0.05922429636120796
4,0.07561151683330536,0.0659433975815773
5,0.08287781476974487,0.07157128304243088
6,0.08954259753227234,0.07656929641962051
7,0.09594298154115677,0.0814901664853096
8,0.10226355493068695,0.08591984212398529
9,0.10895606130361557,0.09090684354305267
10,0.11501182615756989,0.09526810795068741
11,0.12104351073503494,0.09974732249975204
12,0.12681399285793304,0.10377871245145798
13,0.1324872523546219,0.10748106986284256
14,0.13792569935321808,0.11126846075057983
15,0.14372746646404266,0.11540991812944412
16,0.149205282330513,0.11953777074813843
17,0.15436826646327972,0.12284781783819199
18,0.15989485383033752,0.1268714815378189
19,0.16474886238574982,0.13042902946472168
20,0.1694890856742859,0.13402090966701508
21,0.1740809828042984,0.13757985830307007
22,0.17839238047599792,0.14130473136901855
23,0.18250389397144318,0.14444752037525177
24,0.18633697926998138,0.147297203540802
25,0.19017574191093445,0.15030771493911743
26,0.19403696060180664,0.1534288078546524
27,0.19669538736343384,0.1555563062429428
28,0.20042191445827484,0.15836800634860992
29,0.20292234420776367,0.1602298617362976
30,0.20611651241779327,0.16276313364505768
31,0.2091430425643921,0.16518628597259521
32,0.21153679490089417,0.1670866310596466
33,0.2137559950351715,0.1686004102230072
34,0.21632514894008636,0.17062392830848694
35,0.2178295999765396,0.1716904193162918
36,0.21960033476352692,0.17287302017211914
37,0.22138389945030212,0.17462949454784393
38,0.2222142517566681,0.17573808133602142
39,0.22366708517074585,0.17712146043777466
40,0.2247675508260727,0.17812855541706085
41,0.22528457641601562,0.17888349294662476
42,0.22594712674617767,0.17993274331092834
43,0.22750027477741241,0.18159063160419464
44,0.2282218635082245,0.1829453855752945
45,0.22939792275428772,0.1844523847103119
46,0.23041491210460663,0.1860632747411728
47,0.23078836500644684,0.18687014281749725
48,0.23066940903663635,0.18755993247032166
49,0.2310485690832138,0.18868154287338257
50,0.23220135271549225,0.19048577547073364
51,0.23274819552898407,0.19141364097595215
52,0.23332080245018005,0.1923154592514038
53,0.23429587483406067,0.19342130422592163
54,0.23523840308189392,0.19472754001617432
55,0.2358582764863968,0.1956557035446167
56,0.23682750761508942,0.1970563530921936
57,0.23794469237327576,0.1983077973127365
58,0.23894958198070526,0.19969485700130463
59,0.23969142138957977,0.20076055824756622
60,0.24055927991867065,0.20176832377910614
61,0.2412518560886383,0.20258955657482147
62,0.24231962859630585,0.20409919321537018
63,0.24296832084655762,0.20503610372543335
64,0.24380329251289368,0.20587679743766785
65,0.2444290667772293,0.20699851214885712
66,0.24542760848999023,0.20805878937244415
67,0.24594540894031525,0.20877043902873993
68,0.24674321711063385,0.20976798236370087
69,0.24722328782081604,0.21027447283267975
70,0.24814850091934204,0.21136216819286346
71,0.24844801425933838,0.21204733848571777
72,0.24849379062652588,0.2121286392211914
73,0.2492411583662033,0.21319568157196045
74,0.2497224509716034,0.2137555629014969
75,0.25076669454574585,0.21530282497406006
76,0.2513684630393982,0.21598924696445465
77,0.2518678605556488,0.21682751178741455
78,0.25183743238449097,0.21685144305229187
79,0.25266119837760925,0.21815045177936554
80,0.2533501982688904,0.21911142766475677
81,0.2540724575519562,0.22012825310230255
82,0.25407978892326355,0.22039300203323364
83,0.254684180021286,0.22143951058387756
84,0.2551940977573395,0.22182513773441315
85,0.2556707561016083,0.22236235439777374
86,0.25613266229629517,0.22306418418884277
87,0.256395548582077,0.2236832082271576
88,0.2568367123603821,0.22420354187488556
89,0.25693652033805847,0.22431680560112
90,0.2572944760322571,0.22496666014194489
91,0.25773608684539795,0.2256397008895874
92,0.2581965923309326,0.2263374924659729
93,0.2586422562599182,0.22710344195365906
94,0.25911226868629456,0.22779938578605652
95,0.25987157225608826,0.2287997454404831
96,0.26016420125961304,0.22910284996032715
