snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.423550,0.438171,0.422901,192.51 M Ops,17.39 M Ops,56.40 M Ops,0.3347 M,0.5469 %,275.10 uJ,0.438171,0.422901,0.604853
