snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.344683,0.285174,0.344681,160.51 M Ops,15.22 M Ops,34.58 M Ops,0.1806 M,0.3896 %,172.76 uJ,0.285174,0.344681,0.814787
