step,mae,mse
0,0.182149,0.079845
1,0.201341,0.097594
2,0.216476,0.112254
3,0.226561,0.123795
4,0.236195,0.134429
5,0.243463,0.143155
6,0.247535,0.149853
7,0.253767,0.158107
8,0.259685,0.165975
9,0.263417,0.172193
10,0.266069,0.177149
11,0.269308,0.182376
12,0.275432,0.190861
13,0.278433,0.196374
14,0.282440,0.201146
15,0.280630,0.201592
16,0.283009,0.206808
17,0.286881,0.210380
18,0.288090,0.215222
19,0.290571,0.218728
20,0.291919,0.221384
21,0.293695,0.225213
22,0.295444,0.227876
23,0.297293,0.230580
24,0.301972,0.237308
25,0.306557,0.245053
26,0.311735,0.251898
27,0.316238,0.258709
28,0.318176,0.262125
29,0.320633,0.266632
30,0.321304,0.267501
31,0.324605,0.272633
32,0.326886,0.277033
33,0.328303,0.279814
34,0.328734,0.280835
35,0.329418,0.281629
36,0.330608,0.284463
37,0.331029,0.284621
38,0.332504,0.286942
39,0.333049,0.288723
40,0.333288,0.288667
41,0.333807,0.289076
42,0.335042,0.290804
43,0.336522,0.293677
44,0.337509,0.294854
45,0.338329,0.294645
46,0.339093,0.296379
47,0.339746,0.297688
48,0.342152,0.302036
49,0.346898,0.307706
50,0.348308,0.309931
51,0.349723,0.312315
52,0.351307,0.315378
53,0.352602,0.315698
54,0.354165,0.318609
55,0.356267,0.322137
56,0.355947,0.323111
57,0.357082,0.325468
58,0.357569,0.325743
59,0.358381,0.328355
60,0.359244,0.330433
61,0.359902,0.331299
62,0.360223,0.328793
63,0.360533,0.330177
64,0.361727,0.332882
65,0.361937,0.333252
66,0.362926,0.334827
67,0.363858,0.336045
68,0.364739,0.338598
69,0.366608,0.340037
70,0.365842,0.339585
71,0.366783,0.341660
72,0.368352,0.341956
73,0.372842,0.348281
74,0.372752,0.347397
75,0.374372,0.351352
76,0.376041,0.352645
77,0.377888,0.354904
78,0.378267,0.354582
79,0.379098,0.357306
80,0.379040,0.358574
81,0.381583,0.362186
82,0.379814,0.359707
83,0.379747,0.360659
84,0.381354,0.362372
85,0.381395,0.361901
86,0.380496,0.360832
87,0.382146,0.363484
88,0.383043,0.364048
89,0.381560,0.363018
90,0.381973,0.364771
91,0.381583,0.364208
92,0.382570,0.366094
93,0.384908,0.368434
94,0.384306,0.368139
95,0.384441,0.368877
