loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.375886, 0.347311, 0.366982, 0.685528, 136.03 M Ops, 20.34 M Ops, 5.69 M Ops, 0.1714 M, 0.4589 %, 44.47 uJ
