loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.383576,0.363047,0.379874,62.45 M Ops,9.12 M Ops,2.87 M Ops,0.2188 M,0.3816 %,21.40 uJ,0.363047,0.379874,0.766523
