loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.296215, 0.296586, 0.349835, 103.64 M Ops, 12.98 M Ops, 5.81 M Ops, 0.1870 M, 0.3942 %, 38.42 uJ
