step,mae,mse
0,0.171596,0.074288
1,0.194995,0.095336
2,0.215761,0.113850
3,0.223857,0.122062
4,0.233989,0.133001
5,0.242113,0.142713
6,0.246377,0.149884
7,0.251388,0.156770
8,0.257714,0.165541
9,0.260378,0.171393
10,0.265355,0.177660
11,0.270342,0.185622
12,0.275774,0.194185
13,0.277187,0.197793
14,0.281469,0.205521
15,0.283615,0.207688
16,0.285322,0.212104
17,0.286341,0.213638
18,0.287532,0.216895
19,0.289224,0.221861
20,0.290265,0.222452
21,0.293101,0.227226
22,0.297634,0.233666
23,0.299562,0.236883
24,0.304619,0.244300
25,0.311621,0.252518
26,0.314297,0.256574
27,0.320274,0.265376
28,0.321789,0.267619
29,0.324193,0.271325
30,0.327511,0.276495
31,0.328406,0.277679
32,0.329675,0.280459
33,0.331860,0.284857
34,0.332325,0.286195
35,0.335321,0.291119
36,0.334490,0.290856
37,0.337668,0.294305
38,0.336984,0.294606
39,0.337760,0.296630
40,0.339988,0.299037
41,0.341804,0.302482
42,0.341404,0.301906
43,0.341618,0.302519
44,0.342631,0.304483
45,0.343384,0.305881
46,0.343545,0.306072
47,0.344943,0.308786
48,0.347145,0.309362
49,0.350804,0.315999
50,0.353300,0.316650
51,0.353213,0.317945
52,0.354649,0.319252
53,0.357826,0.325361
54,0.358812,0.326242
55,0.358844,0.325793
56,0.360133,0.329298
57,0.361716,0.331444
58,0.361892,0.331353
59,0.362526,0.334978
60,0.362501,0.335211
61,0.364127,0.336408
62,0.363510,0.334390
63,0.366398,0.339263
64,0.366156,0.338140
65,0.365995,0.337200
66,0.367717,0.339639
67,0.365300,0.334855
68,0.364528,0.336394
69,0.366260,0.338524
70,0.367851,0.341373
71,0.367862,0.342633
72,0.369694,0.344141
73,0.371515,0.345852
74,0.375153,0.350525
75,0.375846,0.352181
76,0.376029,0.351449
77,0.377256,0.353631
78,0.379158,0.355550
79,0.380794,0.358465
80,0.381124,0.357273
81,0.380277,0.357648
82,0.381642,0.360258
83,0.382051,0.361747
84,0.381497,0.362029
85,0.382570,0.360964
86,0.382882,0.362021
87,0.384022,0.363429
88,0.383683,0.363181
89,0.382078,0.361661
90,0.384802,0.363111
91,0.384708,0.365109
92,0.382850,0.364324
93,0.384637,0.366417
94,0.385214,0.365444
95,0.383276,0.365360
