snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.332679,0.288433,0.333863,131.60 M Ops,13.02 M Ops,5.68 M Ops,0.1734 M,0.3824 %,37.84 uJ,0.288433,0.333863,0.812670
