epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.813851,0.424562,0.389289,0.092148,0.605599,0.367388,0.238211,0.116774,0.292453,0.367174
1,0.570329,0.416677,0.153652,0.123595,0.483633,0.363993,0.119640,0.136714,0.291343,0.364216
2,0.508560,0.413093,0.095467,0.136988,0.450341,0.362412,0.087929,0.148693,0.288746,0.362455
3,0.488155,0.411003,0.077152,0.145742,0.437393,0.361858,0.075536,0.159816,0.287485,0.361976
4,0.477512,0.409357,0.068155,0.154053,0.430260,0.362106,0.068154,0.166839,0.288494,0.362058
5,0.470451,0.408187,0.062264,0.163039,0.425469,0.362059,0.063410,0.176632,0.287804,0.362220
0,0.818200,0.418806,0.399393,0.160583,0.607134,0.362483,0.244650,0.188941,0.287988,0.362268
1,0.565793,0.412913,0.152880,0.187002,0.478888,0.361852,0.117036,0.200975,0.289075,0.362080
2,0.503934,0.410869,0.093065,0.187767,0.446370,0.361126,0.085243,0.198445,0.287556,0.361161
3,0.484191,0.409229,0.074962,0.189184,0.434524,0.360697,0.073827,0.203606,0.285254,0.360808
4,0.474456,0.407945,0.066511,0.193699,0.428487,0.361667,0.066820,0.207100,0.287995,0.361606
5,0.467904,0.406801,0.061103,0.198608,0.423931,0.361690,0.062240,0.211224,0.287131,0.361840
