epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.930159,0.488469,0.883381,0.198496,1.104817,0.662846,0.883942,0.308604,1.013834,0.662833
1,0.913897,0.472211,0.883371,0.335943,1.099143,0.657179,0.883929,0.310286,1.006172,0.657006
2,0.911164,0.469514,0.883300,0.340955,1.101167,0.659234,0.883867,0.359491,1.007498,0.659409
3,0.909529,0.467854,0.883351,0.493514,1.097314,0.655314,0.883999,0.516875,1.002061,0.655678
4,0.908377,0.466690,0.883374,0.594019,1.099951,0.658009,0.883883,0.538707,1.003986,0.657966
5,0.907590,0.465936,0.883308,0.596171,1.097274,0.655298,0.883952,0.554976,1.002529,0.655434
6,0.907021,0.465386,0.883270,0.594569,1.099548,0.657599,0.883897,0.560871,1.002595,0.657566
7,0.906159,0.464507,0.883304,0.602638,1.097629,0.655658,0.883942,0.562549,1.000816,0.656265
0,0.782192,0.502948,0.558487,0.183911,0.782725,0.671975,0.221500,0.290741,1.028781,0.671972
1,0.583605,0.478862,0.209487,0.305855,0.765041,0.664620,0.200843,0.295677,1.020642,0.664423
2,0.575395,0.473344,0.204101,0.320976,0.768585,0.666978,0.203214,0.311189,1.018989,0.667170
3,0.572306,0.470290,0.204032,0.324062,0.759082,0.658725,0.200713,0.315243,1.007005,0.659102
4,0.572470,0.468662,0.207616,0.329318,0.773075,0.662282,0.221585,0.312671,1.009906,0.662232
5,0.567220,0.467290,0.199860,0.327758,0.744907,0.659160,0.171494,0.332983,1.006298,0.659292
6,0.542031,0.466108,0.151846,0.360693,0.734699,0.657424,0.154549,0.367187,1.002721,0.657376
7,0.538976,0.465355,0.147243,0.370984,0.730994,0.657230,0.147528,0.364866,1.003394,0.657855
8,0.535211,0.464369,0.141683,0.367259,0.730748,0.658503,0.144490,0.387338,1.004537,0.658775
9,0.532516,0.463870,0.137292,0.383444,0.730908,0.658734,0.144349,0.375744,1.003779,0.658738
10,0.533624,0.463145,0.140959,0.351317,0.733058,0.657872,0.150371,0.349494,1.001974,0.657849
0,0.874312,0.488310,0.772005,0.149245,0.857383,0.664459,0.385849,0.181085,1.018572,0.664441
1,0.635154,0.472657,0.324995,0.200621,0.796494,0.658439,0.276109,0.206350,1.008201,0.658254
2,0.603073,0.469358,0.267430,0.220337,0.781778,0.659411,0.244736,0.222670,1.009187,0.659568
3,0.589326,0.467806,0.243041,0.237013,0.772493,0.656381,0.232224,0.240808,1.002710,0.656754
4,0.582505,0.466598,0.231813,0.249531,0.767797,0.656815,0.221963,0.253805,1.003621,0.656776
5,0.578584,0.465801,0.225566,0.265945,0.763137,0.654741,0.216793,0.264954,1.002291,0.654874
6,0.574749,0.465172,0.219155,0.273430,0.763107,0.657489,0.211235,0.270768,1.002850,0.657467
7,0.573475,0.464739,0.217471,0.276189,0.761188,0.654528,0.213319,0.269003,1.000555,0.655121
8,0.570961,0.464329,0.213264,0.278010,0.759447,0.655048,0.208798,0.270655,1.001371,0.655328
9,0.569331,0.463948,0.210766,0.281904,0.759884,0.656591,0.206585,0.277657,1.002849,0.656604
