epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.398053,0.398053,1.000000,0.444932,0.444932,0.000000,0.000000,0.440589,0.444917
1,0.363216,0.363216,1.000000,0.427795,0.427795,0.000000,0.000000,0.414281,0.427804
2,0.353291,0.353291,1.000000,0.421083,0.421083,0.000000,0.000000,0.402989,0.420923
3,0.347358,0.347358,1.000000,0.417353,0.417353,0.000000,0.000000,0.397686,0.417387
4,0.343309,0.343309,1.000000,0.414546,0.414546,0.000000,0.000000,0.395283,0.414535
5,0.340282,0.340282,1.000000,0.413225,0.413225,0.000000,0.000000,0.393954,0.413282
6,0.337826,0.337826,1.000000,0.410365,0.410365,0.000000,0.000000,0.388967,0.410376
7,0.335963,0.335963,1.000000,0.409094,0.409094,0.000000,0.000000,0.387143,0.409129
8,0.334506,0.334506,1.000000,0.408515,0.408515,0.000000,0.000000,0.386277,0.408476
9,0.333306,0.333306,1.000000,0.408323,0.408323,0.000000,0.000000,0.386006,0.408450
10,0.332110,0.332110,1.000000,0.408631,0.408631,0.000000,0.000000,0.387968,0.408583
11,0.331078,0.331078,1.000000,0.406485,0.406485,0.000000,0.000000,0.383781,0.406548
12,0.330148,0.330148,1.000000,0.405827,0.405827,0.000000,0.000000,0.383587,0.405736
13,0.329137,0.329137,1.000000,0.405327,0.405327,0.000000,0.000000,0.382623,0.405368
14,0.328313,0.328313,1.000000,0.406419,0.406419,0.000000,0.000000,0.382371,0.406415
15,0.327725,0.327725,1.000000,0.407215,0.407215,0.000000,0.000000,0.384783,0.407232
