horizon_zero_based,mse,mae
0,0.290567377098,0.378795376545
1,0.322902441982,0.396900519231
2,0.350020907934,0.408242237558
3,0.372067230547,0.418683540364
4,0.383138021159,0.424060269977
5,0.394537508843,0.432478045688
6,0.390231478185,0.429637546205
7,0.3899544736,0.430323408303
8,0.396232696593,0.435654748982
9,0.390343767747,0.427524915433
10,0.392434133657,0.428567622869
11,0.388475633309,0.425555601469
12,0.38451926369,0.422623479905
13,0.391505920855,0.427341164136
14,0.381913457872,0.423143790097
15,0.377601769108,0.422078664724
16,0.385995535093,0.428787413224
17,0.381166064731,0.422098581264
18,0.384609104828,0.422780244979
19,0.3819948945,0.420429967118
20,0.383702836661,0.421776427912
21,0.384790740842,0.422011472891
22,0.376608317354,0.417924105098
23,0.37998835323,0.421531240261
24,0.400863349267,0.434685540434
25,0.405970354674,0.434049210145
26,0.413426732276,0.437839830999
27,0.414176234939,0.436905345925
28,0.418844509244,0.441359148054
29,0.426345182193,0.447723132701
30,0.421148875383,0.445550298163
31,0.418970871149,0.444193394075
32,0.426788096345,0.448665430282
33,0.418931691797,0.441831962013
34,0.41855312482,0.438745298948
35,0.416031128011,0.435787366841
36,0.41025588991,0.433649115203
37,0.414766398584,0.438060687029
38,0.405149257318,0.433832544741
39,0.407590110485,0.43786049099
40,0.411293904755,0.439629775627
41,0.403679222343,0.43269755111
42,0.404620281116,0.431742982547
43,0.403995800535,0.429675653885
44,0.40418404598,0.430694053145
45,0.411812795206,0.438345194327
46,0.403932562311,0.432215824249
47,0.403582167599,0.432987368259
48,0.41793747426,0.443867360298
49,0.418622723272,0.441296255608
50,0.421303264862,0.440554142487
51,0.428947382795,0.443685690045
52,0.431492582925,0.446333818186
53,0.438650375746,0.45459758785
54,0.430947018273,0.44875104728
55,0.434494089096,0.452867969817
56,0.436224110699,0.451968626138
57,0.433198925228,0.448512154654
58,0.431699367303,0.444117155146
59,0.428378844101,0.443169038133
60,0.427560900706,0.441660023656
61,0.434801968167,0.44870944815
62,0.430787969802,0.44777436398
63,0.431723682733,0.450798997197
64,0.437916970324,0.455158547333
65,0.43219099954,0.45029206793
66,0.427912364642,0.44333685961
67,0.430567926233,0.444904688449
68,0.425473970275,0.442150035506
69,0.432277539489,0.446676118572
70,0.431602431684,0.448793906261
71,0.429911300893,0.446885273827
72,0.442923162498,0.45682917256
73,0.443921816097,0.454714004297
74,0.445196830533,0.452091184616
75,0.44763176868,0.453048976233
76,0.459120576221,0.463000112463
77,0.469296417091,0.471207819526
78,0.460232095261,0.465422329361
79,0.458003988962,0.463279453016
80,0.463056911683,0.465652340175
81,0.453776673577,0.45701252096
82,0.449914385177,0.452274478705
83,0.454494032206,0.454725614874
84,0.455426588963,0.455353709346
85,0.461186282852,0.461703224933
86,0.454408461785,0.459473245041
87,0.452843435988,0.459551470747
88,0.456300809742,0.461201789894
89,0.448201012053,0.454911132531
90,0.450402786359,0.453794428763
91,0.448406707195,0.452928782117
92,0.451315665645,0.456224844152
93,0.455747505069,0.459905006714
94,0.450059634702,0.456114012577
95,0.449971098061,0.457336838954
