loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392759,0.398697,0.392568,329.30 M Ops,32.27 M Ops,8.80 M Ops,1.1515 M,0.3716 %,69.50 uJ,0.527456,0.466313,0.742408
