loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.442959, 0.441780, 0.440919, 108.26 M Ops, 16.68 M Ops, 6.78 M Ops, 0.2242 M, 0.3686 %, 46.19 uJ
