loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.418518, 0.406866, 0.415090, 0.739906, 121.27 M Ops, 10.78 M Ops, 4.75 M Ops, 0.2772 M, 0.4599 %, 31.57 uJ
