epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.392649,0.440723,0.234695,0.135922,0.438619,0.548204,0.078556,0.163980,0.692924,0.548280
1,0.338309,0.421753,0.064136,0.180330,0.429683,0.543582,0.055444,0.185302,0.681470,0.543580
2,0.331826,0.416833,0.052518,0.189945,0.428377,0.543783,0.049187,0.187686,0.680065,0.543772
3,0.328988,0.414224,0.048926,0.191473,0.425312,0.540511,0.046800,0.188152,0.676349,0.540508
4,0.327161,0.412613,0.046391,0.191633,0.425820,0.541589,0.045438,0.190819,0.676236,0.541615
5,0.325832,0.411190,0.045370,0.197094,0.425158,0.541209,0.043849,0.194955,0.675122,0.541131
6,0.324910,0.410251,0.044504,0.199819,0.424584,0.540404,0.044035,0.195895,0.671660,0.540384
7,0.323903,0.409351,0.043146,0.201049,0.423103,0.538997,0.042308,0.199120,0.672161,0.538963
8,0.323046,0.408428,0.042506,0.203293,0.422743,0.538654,0.041890,0.202457,0.668741,0.538658
9,0.322590,0.407937,0.042166,0.202480,0.423159,0.539487,0.040939,0.199225,0.671202,0.539553
10,0.322037,0.407558,0.041039,0.199658,0.423583,0.540601,0.039098,0.192538,0.672530,0.540573
11,0.321317,0.407163,0.039252,0.197227,0.421813,0.538564,0.038204,0.196088,0.668360,0.538631
12,0.320737,0.406587,0.038659,0.200733,0.424623,0.542455,0.037462,0.197800,0.676243,0.542424
13,0.320076,0.406032,0.037647,0.203662,0.422660,0.540178,0.036527,0.201541,0.672757,0.540173
14,0.319591,0.405602,0.036986,0.204657,0.423269,0.541051,0.036274,0.200931,0.675207,0.541007
0,0.392491,0.440439,0.234950,0.140198,0.441995,0.553053,0.077089,0.173514,0.700207,0.553069
1,0.338379,0.422033,0.063517,0.188934,0.429566,0.543712,0.054517,0.195881,0.683199,0.543728
2,0.332037,0.417261,0.052013,0.202123,0.427315,0.542559,0.048658,0.202282,0.680810,0.542653
3,0.329057,0.414602,0.047983,0.207453,0.426250,0.541905,0.046241,0.208326,0.678979,0.541884
4,0.327362,0.412853,0.046462,0.211212,0.425137,0.541087,0.044158,0.211708,0.678771,0.541080
5,0.325935,0.411644,0.044320,0.214572,0.423418,0.539383,0.042391,0.213925,0.673657,0.539376
6,0.324794,0.410646,0.042706,0.215030,0.425616,0.542670,0.041008,0.211718,0.677587,0.542699
7,0.323909,0.409790,0.041731,0.212861,0.424146,0.540752,0.041013,0.207500,0.673772,0.540716
8,0.323252,0.409226,0.040768,0.208441,0.424351,0.541405,0.039744,0.205378,0.672518,0.541460
0,0.393779,0.441811,0.235961,0.129687,0.439490,0.549371,0.078451,0.159373,0.695608,0.549498
1,0.338958,0.422624,0.064053,0.176817,0.431103,0.545923,0.053836,0.180620,0.685976,0.545922
2,0.331918,0.417413,0.051006,0.190346,0.426857,0.542173,0.047960,0.188996,0.682243,0.542189
3,0.329152,0.414738,0.047942,0.194195,0.427054,0.543016,0.046037,0.191158,0.680733,0.542992
4,0.327605,0.413231,0.046260,0.196864,0.428326,0.545155,0.044459,0.191978,0.679979,0.545106
5,0.326262,0.411990,0.044585,0.199636,0.424489,0.540393,0.043664,0.195790,0.674586,0.540409
6,0.325307,0.411012,0.043705,0.203320,0.424839,0.541206,0.042490,0.198213,0.674300,0.541193
7,0.324496,0.410167,0.043004,0.205530,0.424497,0.540844,0.042216,0.202180,0.670088,0.540772
8,0.323714,0.409454,0.041996,0.205574,0.424479,0.541375,0.040394,0.201128,0.673255,0.541378
0,0.392361,0.440625,0.233781,0.135057,0.437618,0.547972,0.075024,0.165420,0.693043,0.548041
1,0.338216,0.422213,0.062227,0.178567,0.438026,0.555077,0.053427,0.183148,0.699535,0.555112
2,0.331843,0.417232,0.051277,0.187892,0.424842,0.539552,0.047937,0.185178,0.675667,0.539575
3,0.329101,0.414483,0.048560,0.192134,0.424599,0.539729,0.046312,0.191454,0.675982,0.539723
4,0.327121,0.412397,0.046928,0.196817,0.424557,0.540264,0.044378,0.192961,0.675256,0.540251
5,0.325295,0.410695,0.044694,0.196229,0.424183,0.540033,0.043535,0.193665,0.671327,0.540008
0,0.393550,0.441460,0.236134,0.137186,0.436978,0.547382,0.074223,0.168949,0.690560,0.547444
1,0.338443,0.422579,0.061995,0.182242,0.427973,0.541901,0.053641,0.185836,0.680755,0.541836
2,0.332395,0.417573,0.052522,0.190363,0.427793,0.543079,0.048995,0.188531,0.680533,0.543049
3,0.329265,0.414717,0.048493,0.190908,0.424628,0.539852,0.046033,0.188242,0.674978,0.539807
4,0.327307,0.412731,0.046627,0.191083,0.423580,0.538727,0.045241,0.192224,0.672550,0.538622
5,0.325782,0.411081,0.045511,0.192257,0.422934,0.538211,0.044169,0.190427,0.673005,0.538244
6,0.324645,0.409936,0.044404,0.193542,0.425212,0.541270,0.043879,0.192481,0.671874,0.541307
7,0.324054,0.409326,0.043875,0.199450,0.423167,0.538817,0.043176,0.197580,0.670376,0.538869
8,0.323331,0.408723,0.042757,0.199926,0.423313,0.539653,0.041053,0.195374,0.671413,0.539655
0,0.394250,0.442677,0.235134,0.129387,0.439831,0.550400,0.076533,0.166803,0.694200,0.550365
1,0.339607,0.423271,0.064713,0.181882,0.427694,0.541190,0.054777,0.187736,0.680889,0.541151
2,0.332425,0.417463,0.053013,0.193086,0.426500,0.541382,0.049030,0.191545,0.679289,0.541385
3,0.329330,0.414768,0.048603,0.197037,0.428359,0.544685,0.046143,0.197397,0.681441,0.544660
4,0.327404,0.412830,0.046716,0.200569,0.424620,0.539920,0.045776,0.199925,0.675449,0.539993
5,0.326068,0.411530,0.045263,0.202786,0.426608,0.543104,0.043836,0.199831,0.676897,0.543090
6,0.324893,0.410443,0.043802,0.203263,0.425437,0.542006,0.042421,0.204324,0.676918,0.541989
7,0.323782,0.409553,0.041966,0.206833,0.422881,0.539458,0.039844,0.205921,0.674268,0.539508
8,0.322972,0.408749,0.041132,0.207592,0.423800,0.540568,0.040133,0.204597,0.671521,0.540574
9,0.322282,0.408061,0.040437,0.210122,0.422700,0.539152,0.040074,0.211296,0.670005,0.539148
10,0.321811,0.407706,0.039583,0.218637,0.422885,0.539729,0.038969,0.217383,0.673169,0.539719
11,0.321045,0.407053,0.038447,0.223904,0.424155,0.541634,0.038152,0.221555,0.674419,0.541528
12,0.320789,0.406732,0.038404,0.226244,0.422699,0.540105,0.036938,0.224841,0.674468,0.540138
