epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.315820,0.318993,0.295197,0.108092,0.265995,0.284235,0.147436,0.144687,0.174624,0.284571
1,0.280531,0.307945,0.102339,0.152228,0.255013,0.280870,0.086942,0.169359,0.170849,0.280901
2,0.273127,0.303922,0.072962,0.166140,0.252592,0.280046,0.074141,0.180559,0.170876,0.280153
3,0.270088,0.301591,0.065321,0.176933,0.252410,0.280633,0.068958,0.192428,0.171415,0.280251
4,0.268407,0.300142,0.062131,0.185112,0.250673,0.279223,0.065100,0.197142,0.169854,0.279530
5,0.267214,0.299167,0.059519,0.186778,0.250758,0.279474,0.064102,0.201621,0.169995,0.279526
6,0.266441,0.298488,0.058140,0.189287,0.250951,0.280045,0.061842,0.201151,0.170456,0.280518
0,0.315956,0.319195,0.294904,0.107576,0.265265,0.283842,0.144515,0.136625,0.173090,0.284129
1,0.280763,0.308342,0.101499,0.143785,0.254767,0.280752,0.085864,0.160224,0.171751,0.281108
2,0.273198,0.303995,0.073016,0.159848,0.251803,0.279326,0.072899,0.172062,0.170325,0.279572
3,0.270165,0.301771,0.064733,0.168156,0.251268,0.279458,0.068031,0.181138,0.170425,0.279982
4,0.268640,0.300510,0.061481,0.175258,0.250863,0.279465,0.064948,0.188598,0.170500,0.279647
0,0.316374,0.319246,0.297705,0.100514,0.267224,0.285296,0.149756,0.138822,0.175340,0.285415
1,0.280649,0.307898,0.103533,0.143700,0.255064,0.280810,0.087710,0.163367,0.171424,0.281091
2,0.273521,0.304236,0.073869,0.160722,0.252473,0.279936,0.073968,0.176779,0.170909,0.280223
3,0.270725,0.302371,0.065022,0.171659,0.252123,0.280420,0.068196,0.183419,0.170507,0.280012
4,0.268864,0.300764,0.061512,0.176921,0.253343,0.282243,0.065496,0.189445,0.170196,0.280108
0,0.315565,0.318933,0.293674,0.110661,0.265096,0.283824,0.143366,0.145750,0.173178,0.284039
1,0.280415,0.308050,0.100789,0.155031,0.254676,0.280546,0.086521,0.174693,0.170716,0.281064
2,0.273581,0.304416,0.073152,0.173959,0.252774,0.280277,0.074004,0.187523,0.169841,0.280037
3,0.270539,0.302194,0.064781,0.183866,0.251206,0.279494,0.067338,0.195957,0.170082,0.279496
4,0.269073,0.301086,0.060990,0.189644,0.250532,0.279158,0.064466,0.203865,0.170103,0.279445
5,0.267759,0.299972,0.058375,0.192474,0.250469,0.279338,0.062819,0.203312,0.170142,0.279482
6,0.266918,0.299170,0.057278,0.193242,0.250564,0.279586,0.061922,0.204222,0.170932,0.279956
0,0.315805,0.319243,0.293455,0.108425,0.266365,0.284656,0.147473,0.136484,0.173895,0.284886
1,0.280551,0.307849,0.103117,0.146471,0.254744,0.280251,0.088948,0.162659,0.170772,0.280755
2,0.273500,0.303934,0.075674,0.163292,0.252773,0.280049,0.075479,0.177507,0.170795,0.280320
3,0.270478,0.301931,0.066033,0.174131,0.253881,0.282325,0.069001,0.188895,0.173360,0.282923
4,0.268760,0.300570,0.061995,0.181922,0.252046,0.280816,0.065037,0.196155,0.171329,0.280854
0,0.315647,0.318570,0.296651,0.096127,0.266990,0.285952,0.143736,0.133412,0.173062,0.284159
1,0.280976,0.308010,0.105256,0.140767,0.256325,0.281947,0.089778,0.159734,0.171985,0.281685
2,0.273904,0.304349,0.076008,0.159277,0.252349,0.279611,0.075147,0.172531,0.170495,0.280237
3,0.270835,0.302349,0.065993,0.167930,0.251424,0.279609,0.068221,0.180879,0.170422,0.280057
4,0.269019,0.300840,0.062182,0.174441,0.252118,0.280776,0.065844,0.185786,0.171215,0.281098
5,0.267701,0.299738,0.059461,0.180803,0.250452,0.279178,0.063734,0.194546,0.170145,0.279626
6,0.266742,0.298899,0.057722,0.185078,0.251350,0.280476,0.062033,0.196312,0.171181,0.280650
7,0.266191,0.298395,0.056862,0.188520,0.250647,0.279796,0.061174,0.201436,0.169556,0.279989
