horizon_zero_based,mse,mae
0,0.179845932766,0.303266646785
1,0.187392033904,0.309195481293
2,0.194877415982,0.314358626182
3,0.18329041116,0.301750431964
4,0.178776894723,0.295979243081
5,0.191612025122,0.304454295212
6,0.195304770944,0.30895844133
7,0.203094660954,0.316043185566
8,0.238236910439,0.347983048812
9,0.233757515657,0.342650414293
10,0.240892403223,0.34717404155
11,0.229938501236,0.332558124839
12,0.24073507231,0.34238558868
13,0.243137239328,0.343858668281
14,0.237363873399,0.337364933135
15,0.249849547946,0.347002476679
16,0.264715726852,0.359187579976
17,0.271288271838,0.361575548172
18,0.246824090929,0.337620968839
19,0.272067201276,0.360948742237
20,0.264377404545,0.35044348222
21,0.259946373634,0.34395888944
22,0.257843464278,0.343383568901
23,0.263823064159,0.349633838048
24,0.263751989641,0.346069500822
25,0.271917580958,0.353752602499
26,0.279835011927,0.359487979942
27,0.282843279108,0.362907719893
28,0.283989627966,0.361362864906
29,0.276154908616,0.358692887435
30,0.279706350734,0.359457172027
31,0.279997549671,0.357746824835
32,0.310276593285,0.385903978445
33,0.315502784061,0.389393662054
34,0.317897470594,0.390965132708
35,0.307346247031,0.382285207048
36,0.324372335364,0.390616864735
37,0.340074050242,0.404874000471
38,0.327794472241,0.396854794087
39,0.350675726763,0.413516549855
40,0.341976709225,0.405529093515
41,0.35445352197,0.414319857635
42,0.341488352738,0.406178451573
43,0.339510101275,0.401436268265
44,0.333099623407,0.393803431332
45,0.330968240935,0.39306920687
46,0.333601345892,0.396444596396
47,0.346104164645,0.405210013586
48,0.350248769078,0.40712426474
49,0.378843087533,0.428865054656
50,0.349700307841,0.408194745511
51,0.336941938242,0.397916909802
52,0.33921658125,0.398535435751
53,0.334455383617,0.397159232987
54,0.335256840859,0.397005914197
55,0.338908566169,0.400450159308
56,0.378871604252,0.430216728925
57,0.373623578651,0.42683749719
58,0.352803085519,0.410214581324
59,0.367120488402,0.420695822744
60,0.35581628608,0.409605550536
61,0.373009771659,0.425762647211
62,0.417552307114,0.455068301587
63,0.432750831261,0.464441644477
64,0.396795623128,0.442751154152
65,0.420660146508,0.45697965823
66,0.389999341016,0.438544892449
67,0.379418344254,0.429844254012
68,0.392934472004,0.434930401166
69,0.404658356746,0.443811263745
70,0.380740396969,0.427676971647
71,0.37854029068,0.427531922096
72,0.423190188721,0.45718625177
73,0.439862196771,0.468929190287
74,0.413803488718,0.454958180965
75,0.432294581646,0.464378993543
76,0.422532981988,0.458541304261
77,0.395987942198,0.440984645561
78,0.427130023473,0.463511554656
79,0.48527336697,0.496846040393
80,0.551928906262,0.534166449724
81,0.533701659326,0.525457975435
82,0.5197776764,0.519311888105
83,0.554460613148,0.532350971739
84,0.5364011228,0.525563808959
85,0.514235586828,0.509601267243
86,0.561243442463,0.538813814538
87,0.539697249889,0.528432877188
88,0.498326279619,0.505746980668
89,0.483623449788,0.495536623838
90,0.492799387428,0.502372567999
91,0.447144097751,0.473333801305
92,0.482694855876,0.494128673305
93,0.477264751608,0.489849769363
94,0.504896124866,0.50643635498
95,0.45579573513,0.477915630577
96,0.496851000943,0.50340130118
97,0.501446495419,0.504360074725
98,0.451126767021,0.476495123546
99,0.447454562328,0.474264448877
100,0.476427365549,0.489293903967
101,0.415517941398,0.452503359496
102,0.429479588424,0.463907346905
103,0.450185919683,0.474965301322
104,0.475008733368,0.489679620394
105,0.470349512725,0.486639610277
106,0.473917383704,0.488890581387
107,0.43056083236,0.463391374645
108,0.433259352185,0.46299430678
109,0.470519628168,0.484867060117
110,0.471495375622,0.486318133387
111,0.475672246608,0.489111777868
112,0.474554929922,0.490027781555
113,0.53787915828,0.52543661878
114,0.513696460188,0.510337268068
115,0.483695483039,0.492719181892
116,0.484153941019,0.493352527971
117,0.474114028938,0.486959301506
118,0.475034532025,0.486459402531
119,0.471215135328,0.48619481156
120,0.446230606118,0.472625570618
121,0.489258309002,0.497324544327
122,0.468827827063,0.484823963872
123,0.4368980426,0.465826238255
124,0.470026948101,0.483512309822
125,0.499266737437,0.501498641668
126,0.51809470725,0.510247556955
127,0.495516183555,0.499415103124
128,0.508662960014,0.506280323003
129,0.502808968418,0.501847815639
130,0.469956876317,0.48572696394
131,0.480164988591,0.489523160786
132,0.487871843269,0.492928952834
133,0.507225729081,0.5040207675
134,0.455005173951,0.477104841289
135,0.465721493558,0.484163251789
136,0.503973594085,0.506100900995
137,0.467896427635,0.485988448092
138,0.428261615734,0.4617854012
139,0.445782083985,0.47171566662
140,0.458845344324,0.477141889747
141,0.437283859553,0.463156375367
142,0.458413503015,0.477196787822
143,0.430281559465,0.461148343851
144,0.473408391056,0.48776445307
145,0.449155384751,0.47139554414
146,0.474676150823,0.487241449686
147,0.487763696108,0.493843708878
148,0.502989658687,0.501539515254
149,0.469512389531,0.484005050297
150,0.456422788325,0.47500032555
151,0.455144878494,0.47579195245
152,0.482338268122,0.492075011976
153,0.476993249722,0.489588424936
154,0.46943223138,0.485256977062
155,0.463411795861,0.478805869919
156,0.48711948699,0.491020377844
157,0.528304860275,0.516033407537
158,0.514430937834,0.510862896586
159,0.535237799508,0.522311391312
160,0.50622448745,0.505392257529
161,0.511749615454,0.510949709794
162,0.475836396371,0.48920138193
163,0.505380676881,0.505380744339
164,0.50903475966,0.504601441967
165,0.49873971407,0.499098572385
166,0.524153324161,0.51396584699
167,0.467021801217,0.480900543671
168,0.440865740347,0.466510052925
169,0.484431469695,0.492097891891
170,0.434139530242,0.463051704175
171,0.433828505059,0.462497859543
172,0.430498639885,0.460226307168
173,0.406737397304,0.446627340172
174,0.421923789817,0.4559982595
175,0.463439825724,0.483334256221
176,0.479661702817,0.4925096089
177,0.479854092198,0.494277589564
178,0.498335186773,0.50286812943
179,0.454862934832,0.476562962746
180,0.474489987445,0.487777397914
181,0.488553332081,0.49406202196
182,0.483414465053,0.495025046732
183,0.49834405841,0.503217878284
184,0.501090737965,0.505441753823
185,0.461606029939,0.48155103336
186,0.479682627813,0.491283586925
187,0.493449953357,0.499734972528
188,0.486432252693,0.495914093402
189,0.480416656979,0.490206201144
190,0.452813012432,0.472888587075
191,0.436405712087,0.463847693982
192,0.463303853852,0.483102656891
193,0.452539185351,0.473926749415
194,0.435492571246,0.465749950055
195,0.437425013123,0.468915742012
196,0.449734423429,0.473241813813
197,0.445823214947,0.47355234239
198,0.437148180852,0.466969577359
199,0.452737988304,0.479779761082
200,0.453978621144,0.478769966759
201,0.485372979036,0.496726089935
202,0.457853503351,0.481092895035
203,0.479449542715,0.490658039021
204,0.453628927768,0.478946123125
205,0.442022946916,0.469352898076
206,0.459205633378,0.482186076204
207,0.480888080191,0.492594528517
208,0.484070217558,0.494521322126
209,0.508726279919,0.508234921318
210,0.456036549529,0.477426035766
211,0.472044122271,0.484834516592
212,0.482520523059,0.492698443849
213,0.480489802156,0.488511288716
214,0.511915874361,0.507929452899
215,0.483618602953,0.494854408541
216,0.486438148933,0.495188072936
217,0.498349847731,0.503405434708
218,0.490135824141,0.497846845702
219,0.513498722955,0.511472601678
220,0.509557004776,0.509681981
221,0.501513141531,0.506478045821
222,0.540858632918,0.526312492078
223,0.542516563314,0.528111243794
224,0.559631608457,0.537769048699
225,0.595602493785,0.55423571223
226,0.552446268464,0.531244092089
227,0.582086318882,0.547067236096
228,0.593064443502,0.554673461719
229,0.539304639484,0.523841013854
230,0.578447005548,0.546211115505
231,0.583970914034,0.55047522421
232,0.582187397338,0.549448227703
233,0.619617690353,0.568591397857
234,0.601688909755,0.558793730518
235,0.597488863273,0.554120375211
236,0.63848305558,0.571659567506
237,0.651776584066,0.579799691397
238,0.591421443113,0.549888289911
239,0.604136962205,0.55815357703
240,0.63063009016,0.573261335465
241,0.581384323467,0.546698709675
242,0.544304706242,0.530356255013
243,0.56479507174,0.537677480931
244,0.603946306034,0.558632891606
245,0.554961420233,0.535540506461
246,0.54746574076,0.529168459535
247,0.589944105752,0.552233069116
248,0.60516638393,0.560955901616
249,0.59679423236,0.55532843995
250,0.567308623829,0.542531342523
251,0.615295945377,0.564321742193
252,0.552829279624,0.533539274918
253,0.613441337203,0.565101467764
254,0.586748598901,0.552679070057
255,0.640294291317,0.577138019884
256,0.566559096513,0.543630402457
257,0.568766477678,0.543759251817
258,0.553901909803,0.534774863693
259,0.548723985815,0.532265692952
260,0.560573768263,0.536445740442
261,0.567451235058,0.540782902806
262,0.542238822407,0.529953501637
263,0.527233406777,0.521489578525
264,0.556061415893,0.534621390455
265,0.504247879422,0.508548669808
266,0.525630607316,0.520612304732
267,0.493127720252,0.502076789355
268,0.514503681242,0.512844098443
269,0.499498689837,0.505999171824
270,0.532282455183,0.522706883545
271,0.534398955683,0.526507486243
272,0.542936345904,0.531433396876
273,0.528916849005,0.522984825658
274,0.543698264153,0.528880161605
275,0.567550895522,0.54159209666
276,0.53926162853,0.526882895399
277,0.58601091064,0.550470397853
278,0.572685844208,0.547488774413
279,0.623054160522,0.568879938303
280,0.603460444957,0.560582059942
281,0.573488498412,0.547352895479
282,0.525739538349,0.520772918149
283,0.536946873904,0.527769050012
284,0.567063827185,0.540223837707
285,0.595890565679,0.556944266827
286,0.564501773669,0.538558948208
287,0.605784294711,0.560063569121
288,0.569423515572,0.543507335735
289,0.54906427135,0.53374765388
290,0.579283682731,0.547300446304
291,0.606451780267,0.559564198405
292,0.634758007903,0.570464785879
293,0.642629623297,0.576428872688
294,0.613729702224,0.56509375656
295,0.605837145884,0.56007541279
296,0.664298113466,0.588355229629
297,0.705519476639,0.604870280475
298,0.644281329983,0.576874291963
299,0.62478891606,0.568967711194
300,0.634543822357,0.571569939872
301,0.681770680128,0.594447713337
302,0.644122548458,0.579155914132
303,0.715285221789,0.609476421917
304,0.659596296575,0.587403054587
305,0.648420427365,0.581118476106
306,0.61867259917,0.568416716395
307,0.627542138623,0.571101048153
308,0.669054023093,0.589979274676
309,0.665217221646,0.586601314372
310,0.686926051319,0.59716948963
311,0.696596950991,0.601047831738
312,0.714185877548,0.609581094344
313,0.739750217546,0.621015662293
314,0.681852600002,0.595188755537
315,0.766402452467,0.628908185073
316,0.713125571564,0.605281975436
317,0.691551719514,0.596759630689
318,0.698228644234,0.601345789763
319,0.74227634567,0.621036682433
320,0.771461659559,0.632229316048
321,0.774216444104,0.635319774995
322,0.777708756656,0.637392564154
323,0.76175972762,0.628648694193
324,0.760447585258,0.627760505736
325,0.734755322277,0.616048332125
326,0.753153303657,0.628882120045
327,0.731109543512,0.618013692113
328,0.732732262037,0.61691667961
329,0.668346737961,0.592635673766
330,0.651569572708,0.582960251817
331,0.642176914064,0.580387039852
332,0.737906481234,0.61717355669
333,0.662612191256,0.586358840262
334,0.647371206079,0.579789452464
335,0.619481406764,0.566554943757
336,0.622211004599,0.569336155333
337,0.672940699878,0.590051530417
338,0.670774289816,0.588859611862
339,0.65368167179,0.580205336207
340,0.662745564051,0.584083464413
341,0.605254458106,0.558991352563
342,0.579114657011,0.547329483751
343,0.64273808201,0.576855366306
344,0.664955403154,0.588013284507
345,0.674024597399,0.59256192964
346,0.674662457344,0.59136433959
347,0.652709657664,0.581313942849
348,0.750489837309,0.621503504563
349,0.769063830437,0.631293355222
350,0.67445976126,0.59186849589
351,0.678841474399,0.593323806892
352,0.662587189526,0.588104061376
353,0.702447090666,0.606640481745
354,0.697632375891,0.604492707101
355,0.651884218824,0.581148972935
356,0.798523453729,0.642956891929
357,0.661520286302,0.586244063665
358,0.706412913201,0.606754131107
359,0.698699855742,0.601090999207
360,0.742981275449,0.621987655637
361,0.799097965387,0.646728954983
362,0.772273584265,0.633008083255
363,0.781440045787,0.633809266939
364,0.810848836932,0.648021674287
365,0.810130916805,0.646599810708
366,0.795017877831,0.642206603939
367,0.852612541624,0.664506071233
368,0.862174570946,0.669220435696
369,0.832263323273,0.661313077859
370,0.872094433231,0.673450367378
371,0.840559567769,0.660941530948
372,0.844067245049,0.661657530658
373,0.810562000805,0.649569501924
374,0.761811211718,0.631088633762
375,0.844048370796,0.665211640728
376,0.866269741405,0.675090574379
377,0.818199482914,0.65546862932
378,0.792440983853,0.642449393496
379,0.750910296697,0.623974268873
380,0.801796151152,0.64416459886
381,0.787302199229,0.637511521867
382,0.835033349746,0.659810450609
383,0.723044925367,0.612275844104
384,0.793264379169,0.6425875501
385,0.77743780067,0.634308366827
386,0.860226098859,0.667182797329
387,0.770876760786,0.634703409976
388,0.867620098429,0.672447946596
389,0.867341999346,0.673113137121
390,0.847731529277,0.664275886705
391,0.830358919704,0.658573482268
392,0.845915971491,0.665371221938
393,0.909399738023,0.691213589655
394,0.921726271878,0.696412979712
395,0.86541001106,0.675189652789
396,0.816961803056,0.654061172061
397,0.848219710306,0.670013841247
398,0.844558485385,0.666785277842
399,0.844385061447,0.666265804833
400,0.853956668679,0.671674855062
401,0.876061393,0.678825835678
402,0.803958349947,0.649594034861
403,0.814948482033,0.652907309998
404,0.896541270264,0.685640932041
405,0.858147818785,0.674083906138
406,0.821058747703,0.659508180363
407,0.797745333959,0.647621978069
408,0.83381582543,0.663941822551
409,0.870435311084,0.677702587349
410,0.794555694691,0.647186404303
411,0.782591409409,0.640323576059
412,0.814799398707,0.653220702995
413,0.769045466899,0.634955611829
414,0.882473330274,0.680891288315
415,0.769260846401,0.635416633724
416,0.897834225242,0.686471098698
417,0.825498363861,0.659620902101
418,0.856094104519,0.672590001104
419,0.740982708739,0.626814999555
420,0.84805442412,0.668606865956
421,0.822824084155,0.660257698548
422,0.779268883771,0.641353826635
423,0.800110757057,0.650652633731
424,0.803410830875,0.653172714664
425,0.771623389096,0.639057607795
426,0.725597873812,0.619258586695
427,0.770030535946,0.638557043558
428,0.789640780016,0.645167691824
429,0.781606432963,0.638626380746
430,0.775327063905,0.638079781505
431,0.757449735469,0.631290892893
432,0.756942493247,0.629731290519
433,0.794722085469,0.644981940449
434,0.737526361239,0.62191686774
435,0.800980186348,0.644610091084
436,0.812919380488,0.649156962459
437,0.851457272787,0.665191460499
438,0.885084275422,0.679030812678
439,0.859824087342,0.667788717216
440,0.926680099891,0.694869603469
441,0.96735743352,0.712839608591
442,1.04078757832,0.736640037112
443,0.992297449409,0.721571072369
444,0.945655281533,0.700602354884
445,0.931706519013,0.697019731085
446,0.921895806032,0.692969858638
447,0.952946261151,0.70490655515
448,0.901210312055,0.686266336271
449,0.926304465388,0.69610551919
450,0.955521996858,0.707188689771
451,0.878932672504,0.674698374436
452,0.9257430504,0.692959684654
453,0.889075397535,0.679950930913
454,0.902544357226,0.684197240908
455,0.863223834059,0.669723183693
456,0.952827613105,0.704203883777
457,0.905474037062,0.686491612092
458,0.872654820017,0.674905792977
459,0.927150924654,0.694103775632
460,0.919188957324,0.691326769753
461,0.959051820135,0.705459985033
462,0.937041296982,0.700041543655
463,0.939463104216,0.700681074224
464,1.00574199162,0.725195924222
465,1.10501163095,0.760331066896
466,1.00084249638,0.72246858857
467,0.972306868836,0.713921402588
468,1.0686124596,0.747755049901
469,1.09730402564,0.756585403591
470,1.01639149087,0.727677631568
471,1.02423387339,0.732301440226
472,1.04619722326,0.741843617214
473,1.04069354338,0.739441194557
474,1.03285649169,0.734639471324
475,1.07595119952,0.748746746273
476,1.07753380531,0.750451855515
477,1.07129671543,0.745484530585
