horizon_zero_based,mse,mae
0,0.176018943116,0.303941518952
1,0.188946106828,0.313450373128
2,0.19942668567,0.321089570353
3,0.204340169994,0.322725128717
4,0.209131724915,0.324979375725
5,0.216289306176,0.330223129861
6,0.218007014536,0.32983764998
7,0.228059140176,0.337288519271
8,0.236825866844,0.342954593962
9,0.247280162616,0.350261150229
10,0.242505840598,0.345940601925
11,0.243399712767,0.344277755771
12,0.250682997739,0.349326290954
13,0.244883234138,0.34352782262
14,0.252062467866,0.348253155649
15,0.246575312069,0.342857367439
16,0.253749963888,0.34915345046
17,0.254651438657,0.348733125236
18,0.256431860765,0.351064876302
19,0.260654745936,0.352298161811
20,0.269689200399,0.357327676158
21,0.270168958833,0.357241895889
22,0.27162221701,0.356054300436
23,0.277822234379,0.362219000978
24,0.284392736561,0.365820955072
25,0.30518868623,0.383881735366
26,0.307554704518,0.38682636633
27,0.312921128191,0.39041384531
28,0.306705526,0.384243445823
29,0.311414042503,0.387172071181
30,0.315997947931,0.391285735672
31,0.327569271189,0.400475722586
32,0.324274969643,0.395990712425
33,0.338893369082,0.407601969158
34,0.332644875605,0.402130888073
35,0.357152933121,0.420433643196
36,0.376961648909,0.433687831919
37,0.367884257564,0.426312880072
38,0.356378622562,0.416611928787
39,0.36614809989,0.422436299142
40,0.354358824241,0.414780275166
41,0.358268201631,0.417013478957
42,0.3483630583,0.409696776337
43,0.378158802181,0.429246704741
44,0.384909059353,0.434450810849
45,0.381001370149,0.429638825787
46,0.37238827185,0.425071770317
47,0.358934164372,0.41598236277
48,0.373046123911,0.425230827346
49,0.374969127072,0.427413803647
50,0.368899116067,0.423947621034
51,0.393421032658,0.442293847625
52,0.376970321294,0.428161967541
53,0.367105017286,0.421080629426
54,0.39103657365,0.437075488288
55,0.369933795071,0.422440886735
56,0.373875546454,0.424709782846
57,0.379027336006,0.428847759162
58,0.357977015034,0.411469029364
59,0.362014420581,0.41466775039
60,0.360025860401,0.410974482805
61,0.361509833872,0.413121590944
62,0.373813861863,0.420588800524
63,0.360547659127,0.411443211823
64,0.365972391575,0.41410294739
65,0.384517729236,0.42868274138
66,0.379337626862,0.425734164466
67,0.397605989589,0.437428076845
68,0.404596615576,0.44327960801
69,0.393245650199,0.433213031479
70,0.375964343677,0.419235189732
71,0.383346996996,0.425995993842
72,0.391447426634,0.432888462703
73,0.397968262407,0.438379811577
74,0.412475697744,0.449820539209
75,0.426269788398,0.459476771654
76,0.410999222971,0.448920110238
77,0.433400980188,0.463714611873
78,0.416862237283,0.452440150821
79,0.414548523453,0.452181944686
80,0.435186881675,0.463908288745
81,0.427710971363,0.460429542877
82,0.420439064389,0.455221793658
83,0.426010298389,0.458386813105
84,0.419858412224,0.453864556872
85,0.425174077144,0.454239847505
86,0.409122527511,0.44448843174
87,0.401528635989,0.438076395907
88,0.402118007875,0.438804868297
89,0.409173782555,0.444106327508
90,0.402486427061,0.440084911372
91,0.413635377544,0.447035670021
92,0.414032325702,0.44758344654
93,0.402115422464,0.437242998821
94,0.408575523982,0.446367871645
95,0.424144272648,0.454451855526
