loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.466638, 0.451451, 0.426589, 0.591349, 268.75 M Ops, 15.34 M Ops, 191.02 M Ops, 1.0859 M, 0.4743 %, 892.48 uJ
