loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.393310,0.400826,0.393127,295.63 M Ops,23.73 M Ops,5.87 M Ops,1.1537 M,0.3917 %,48.36 uJ,0.529159,0.466336,0.741034
