epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.438189,0.438189,1.000000,0.547284,0.547284,0.000000,0.000000,0.675062,0.538343
1,0.422034,0.422034,1.000000,0.544571,0.544571,0.000000,0.000000,0.667707,0.536201
2,0.416599,0.416599,1.000000,0.544332,0.544332,0.000000,0.000000,0.664655,0.536886
3,0.413198,0.413198,1.000000,0.540450,0.540450,0.000000,0.000000,0.659329,0.532716
4,0.411080,0.411080,1.000000,0.540128,0.540128,0.000000,0.000000,0.658973,0.532656
5,0.409253,0.409253,1.000000,0.542639,0.542639,0.000000,0.000000,0.662006,0.534635
6,0.408038,0.408038,1.000000,0.542318,0.542318,0.000000,0.000000,0.659285,0.534416
7,0.406947,0.406947,1.000000,0.542005,0.542005,0.000000,0.000000,0.657580,0.533531
8,0.403563,0.403563,1.000000,0.539218,0.539218,0.000000,0.000000,0.652029,0.531110
9,0.403067,0.403067,1.000000,0.539651,0.539651,0.000000,0.000000,0.652705,0.531671
10,0.402800,0.402800,1.000000,0.539950,0.539950,0.000000,0.000000,0.653544,0.532011
11,0.402663,0.402663,1.000000,0.538935,0.538935,0.000000,0.000000,0.651792,0.531071
12,0.402490,0.402490,1.000000,0.539016,0.539016,0.000000,0.000000,0.651780,0.531038
13,0.402209,0.402209,1.000000,0.538599,0.538599,0.000000,0.000000,0.652022,0.530825
14,0.402046,0.402046,1.000000,0.538383,0.538383,0.000000,0.000000,0.652099,0.530315
15,0.401868,0.401868,1.000000,0.538309,0.538309,0.000000,0.000000,0.651471,0.530458
16,0.401734,0.401734,1.000000,0.537504,0.537504,0.000000,0.000000,0.649834,0.529499
17,0.401553,0.401553,1.000000,0.537993,0.537993,0.000000,0.000000,0.651349,0.530182
18,0.401410,0.401410,1.000000,0.537504,0.537504,0.000000,0.000000,0.649874,0.529566
19,0.401288,0.401288,1.000000,0.537997,0.537997,0.000000,0.000000,0.650700,0.529815
