step,mae,mse
0,0.151529,0.056688
1,0.179709,0.078973
2,0.201010,0.098268
3,0.221313,0.117423
4,0.235816,0.135171
5,0.248840,0.150222
6,0.260619,0.166655
7,0.271658,0.181258
8,0.280484,0.193568
9,0.290388,0.207245
10,0.298541,0.217814
11,0.303498,0.227497
12,0.312916,0.238999
13,0.318776,0.249731
14,0.324205,0.259138
15,0.328413,0.268115
16,0.333884,0.277982
17,0.337795,0.284656
18,0.341341,0.291439
19,0.343399,0.296270
20,0.347094,0.301939
21,0.348802,0.306198
22,0.349298,0.308792
23,0.351559,0.312276
24,0.355512,0.317366
25,0.355830,0.319684
26,0.356500,0.320458
27,0.357016,0.322305
28,0.357120,0.323259
29,0.357714,0.325842
30,0.357668,0.326528
31,0.358439,0.328208
32,0.361890,0.331047
33,0.361134,0.331187
34,0.360439,0.329401
35,0.360256,0.329705
36,0.360127,0.331412
37,0.361444,0.332743
38,0.362257,0.333756
39,0.361822,0.334609
40,0.361211,0.333771
41,0.359628,0.332804
42,0.360911,0.335921
43,0.360828,0.335082
44,0.361537,0.336123
45,0.360983,0.333535
46,0.360557,0.333522
47,0.360348,0.335318
48,0.362423,0.336982
49,0.362692,0.336182
50,0.361728,0.334192
51,0.361805,0.334189
52,0.361375,0.332507
53,0.362375,0.333385
54,0.360912,0.333751
55,0.361710,0.333444
56,0.361206,0.332851
57,0.362129,0.332611
58,0.361847,0.332685
59,0.361584,0.333038
60,0.361215,0.332270
61,0.362928,0.333745
62,0.362875,0.333049
63,0.362334,0.333315
64,0.362246,0.331579
65,0.361801,0.330912
66,0.363305,0.332421
67,0.361783,0.331471
68,0.361410,0.330661
69,0.361534,0.330658
70,0.361281,0.330314
71,0.362325,0.330347
72,0.361917,0.330557
73,0.358894,0.328980
74,0.362646,0.331183
75,0.361695,0.330242
76,0.361815,0.331991
77,0.361193,0.330918
78,0.359525,0.329758
79,0.360602,0.330700
80,0.361578,0.330326
81,0.362763,0.330929
82,0.363476,0.329203
83,0.362690,0.327833
84,0.365659,0.331641
85,0.362487,0.328476
86,0.363263,0.328742
87,0.362287,0.328995
88,0.362004,0.327691
89,0.361473,0.329662
90,0.359684,0.325792
91,0.359486,0.325593
92,0.356937,0.324395
93,0.355422,0.320827
94,0.353366,0.318028
95,0.354558,0.321504
96,0.357018,0.328365
97,0.360317,0.328907
98,0.364530,0.331255
99,0.367615,0.338366
100,0.371428,0.346548
101,0.374447,0.351006
102,0.377154,0.354070
103,0.378800,0.358583
104,0.381606,0.364197
105,0.383067,0.367843
106,0.385214,0.369306
107,0.385540,0.368237
108,0.388443,0.375002
109,0.390687,0.384357
110,0.392176,0.387589
111,0.391480,0.385874
112,0.392600,0.392219
113,0.397492,0.401048
114,0.398565,0.403836
115,0.395721,0.399905
116,0.397638,0.403314
117,0.397151,0.402422
118,0.396941,0.402370
119,0.397684,0.401304
120,0.399735,0.403909
121,0.399913,0.406771
122,0.400197,0.407904
123,0.400566,0.405706
124,0.398815,0.401919
125,0.399555,0.407145
126,0.400365,0.406450
127,0.400629,0.408346
128,0.401798,0.409458
129,0.402210,0.406776
130,0.400823,0.404658
131,0.401894,0.408052
132,0.402435,0.408916
133,0.403272,0.407779
134,0.401117,0.403530
135,0.403395,0.407327
136,0.403082,0.405316
137,0.399135,0.403585
138,0.399650,0.402550
139,0.401176,0.406274
140,0.399090,0.403007
141,0.399656,0.403302
142,0.402677,0.406407
143,0.399320,0.402956
144,0.400425,0.403850
145,0.397669,0.401059
146,0.397735,0.399504
147,0.397280,0.401338
148,0.398215,0.400179
149,0.398835,0.401586
150,0.395615,0.396384
151,0.396994,0.401417
152,0.396226,0.398278
153,0.397964,0.396990
154,0.396067,0.398086
155,0.395282,0.398532
156,0.394438,0.399462
157,0.394798,0.397488
158,0.395142,0.397322
159,0.394012,0.395625
160,0.395676,0.398417
161,0.394857,0.399252
162,0.395776,0.398769
163,0.395291,0.397719
164,0.395552,0.400024
165,0.397031,0.400575
166,0.396306,0.396958
167,0.395715,0.397927
168,0.396197,0.396779
169,0.395607,0.396127
170,0.395605,0.395300
171,0.394783,0.393380
172,0.393829,0.392029
173,0.395596,0.393106
174,0.395061,0.394421
175,0.395789,0.393152
176,0.396768,0.392084
177,0.396240,0.390976
178,0.396621,0.390295
179,0.396647,0.387723
180,0.396936,0.387083
181,0.394016,0.383756
182,0.395641,0.384310
183,0.395263,0.384064
184,0.394584,0.382989
185,0.395184,0.382486
186,0.393320,0.379744
187,0.391289,0.378883
188,0.390648,0.378372
189,0.390734,0.378218
190,0.388288,0.374415
191,0.388620,0.374161
192,0.388458,0.375401
193,0.392696,0.377618
194,0.396082,0.387132
195,0.398892,0.394417
196,0.399874,0.391652
197,0.401656,0.396038
198,0.404486,0.401064
199,0.405586,0.404393
200,0.406714,0.407474
201,0.408431,0.410988
202,0.412668,0.416790
203,0.413923,0.418638
204,0.413607,0.419518
205,0.415897,0.425650
206,0.415457,0.429021
207,0.416451,0.429899
208,0.420667,0.436600
209,0.420451,0.439115
210,0.420974,0.438203
211,0.419548,0.435239
212,0.421149,0.436013
213,0.421348,0.436901
214,0.421487,0.440799
215,0.422678,0.443032
216,0.423412,0.444482
217,0.425724,0.448873
218,0.425093,0.446914
219,0.422149,0.441337
220,0.422917,0.440517
221,0.423442,0.438267
222,0.424153,0.436660
223,0.423361,0.437430
224,0.423221,0.435742
225,0.424207,0.441351
226,0.423980,0.437522
227,0.423298,0.436137
228,0.423909,0.437498
229,0.422467,0.433473
230,0.423834,0.439150
231,0.423641,0.437522
232,0.424051,0.436327
233,0.422875,0.435504
234,0.424139,0.440189
235,0.426032,0.440178
236,0.425212,0.437336
237,0.426523,0.440834
238,0.425174,0.440396
239,0.424473,0.434566
240,0.423893,0.434465
241,0.425295,0.435325
242,0.426667,0.438189
243,0.425733,0.437069
244,0.425038,0.433591
245,0.424975,0.436806
246,0.424404,0.432211
247,0.423797,0.430406
248,0.422664,0.430862
249,0.421414,0.429759
250,0.421365,0.428300
251,0.421039,0.428079
252,0.422314,0.428229
253,0.421111,0.426391
254,0.420863,0.426417
255,0.421207,0.428195
256,0.420994,0.426883
257,0.421194,0.426405
258,0.420975,0.425977
259,0.421897,0.427147
260,0.421036,0.425134
261,0.420622,0.424718
262,0.420553,0.423882
263,0.421045,0.424759
264,0.419475,0.423558
265,0.419337,0.423116
266,0.420252,0.423506
267,0.421485,0.425803
268,0.420458,0.424286
269,0.420653,0.425089
270,0.418347,0.423013
271,0.418073,0.424440
272,0.418234,0.421886
273,0.417479,0.420992
274,0.419763,0.422279
275,0.419920,0.421114
276,0.419628,0.422901
277,0.419055,0.422253
278,0.420219,0.422103
279,0.418493,0.421471
280,0.419153,0.424721
281,0.418874,0.423258
282,0.420242,0.425898
283,0.418847,0.428709
284,0.420954,0.433792
285,0.417816,0.425841
286,0.417379,0.429486
287,0.417637,0.432920
288,0.416775,0.432720
289,0.418912,0.440871
290,0.422111,0.454790
291,0.424999,0.458614
292,0.426235,0.459003
293,0.428368,0.460533
294,0.430532,0.467887
295,0.432522,0.473057
296,0.433372,0.470548
297,0.434075,0.472984
298,0.435633,0.476562
299,0.437157,0.482610
300,0.438631,0.486311
301,0.439193,0.486151
302,0.440964,0.493229
303,0.442428,0.494292
304,0.443849,0.498873
305,0.443166,0.497990
306,0.444291,0.501878
307,0.445086,0.503340
308,0.445269,0.501927
309,0.444469,0.502261
310,0.445106,0.506843
311,0.445025,0.502275
312,0.445838,0.502096
313,0.447857,0.509502
314,0.447990,0.504040
315,0.446487,0.502231
316,0.449195,0.507875
317,0.447029,0.500651
318,0.445684,0.490000
319,0.445985,0.496429
320,0.446214,0.493491
321,0.447114,0.493389
322,0.445231,0.486874
323,0.445341,0.486417
324,0.445760,0.489392
325,0.446572,0.493131
326,0.447372,0.499065
327,0.445278,0.490899
328,0.445978,0.498470
329,0.446489,0.500045
330,0.446864,0.502237
331,0.446552,0.503340
332,0.448715,0.509156
333,0.447765,0.506636
334,0.448267,0.514207
335,0.449076,0.511209
336,0.449255,0.509864
337,0.447355,0.505060
338,0.448243,0.509703
339,0.446327,0.503739
340,0.447079,0.500849
341,0.447876,0.505317
342,0.447350,0.504617
343,0.446561,0.496207
344,0.448109,0.499547
345,0.447013,0.496994
346,0.450481,0.498452
347,0.446444,0.495357
348,0.447709,0.497050
349,0.448862,0.491710
350,0.451501,0.502751
351,0.451715,0.506183
352,0.450641,0.499772
353,0.454218,0.505258
354,0.452371,0.509422
355,0.450839,0.499173
356,0.448492,0.495630
357,0.447311,0.500605
358,0.445745,0.496488
359,0.446599,0.502045
360,0.446744,0.501022
361,0.445994,0.496205
362,0.446662,0.500294
363,0.445280,0.502126
364,0.443482,0.500423
365,0.443532,0.492628
366,0.443724,0.495382
367,0.446788,0.499439
368,0.444402,0.485811
369,0.445234,0.487926
370,0.444856,0.486861
