epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.831156,0.440530,0.781252,0.147577,0.877263,0.559722,0.635082,0.162111,0.708703,0.559767
1,0.704726,0.417400,0.574652,0.168895,0.791446,0.549663,0.483565,0.173549,0.689760,0.549650
2,0.626865,0.411149,0.431431,0.179433,0.722466,0.545191,0.354548,0.182040,0.681901,0.545266
3,0.567498,0.408049,0.318898,0.180904,0.674213,0.544563,0.259299,0.177160,0.680758,0.544580
4,0.525562,0.405831,0.239462,0.178404,0.636742,0.540665,0.192154,0.178436,0.674022,0.540671
5,0.495876,0.404017,0.183716,0.181226,0.613212,0.539632,0.147159,0.183046,0.672156,0.539672
6,0.475319,0.402562,0.145514,0.184845,0.597887,0.537479,0.120816,0.184638,0.667848,0.537524
7,0.462055,0.401181,0.121749,0.188380,0.587993,0.535811,0.104364,0.188643,0.663452,0.535855
8,0.453071,0.400096,0.105950,0.192291,0.581853,0.534723,0.094260,0.192946,0.660540,0.534778
9,0.447132,0.399198,0.095868,0.197416,0.578905,0.534938,0.087934,0.196063,0.661450,0.534992
10,0.443624,0.398442,0.090364,0.200892,0.576944,0.534449,0.084991,0.200948,0.660521,0.534422
11,0.441322,0.397799,0.087046,0.204804,0.575654,0.534034,0.083240,0.203305,0.659238,0.534062
12,0.439378,0.397124,0.084509,0.207791,0.574648,0.533579,0.082138,0.205401,0.658237,0.533545
13,0.437855,0.396405,0.082900,0.210666,0.572762,0.532612,0.080301,0.210024,0.656245,0.532669
14,0.436448,0.395713,0.081470,0.213522,0.571491,0.532111,0.078760,0.210589,0.656083,0.532159
15,0.435397,0.395245,0.080305,0.215879,0.571242,0.531883,0.078716,0.213053,0.655822,0.531891
16,0.434471,0.394660,0.079622,0.217494,0.571839,0.532965,0.077747,0.212173,0.657045,0.533047
17,0.433919,0.394285,0.079269,0.218375,0.571110,0.532576,0.077067,0.214399,0.657928,0.532552
