epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.804758,0.428052,0.376706,0.070922,0.434381,0.300420,0.133961,0.079031,0.210912,0.300409
1,0.425388,0.319827,0.105561,0.089470,0.354061,0.279740,0.074321,0.105681,0.195413,0.279568
2,0.372835,0.306313,0.066522,0.119243,0.326163,0.273293,0.052870,0.135913,0.189634,0.273250
3,0.351045,0.301325,0.049720,0.148406,0.312880,0.270059,0.042820,0.163455,0.187265,0.269995
4,0.339717,0.298497,0.041221,0.173221,0.305032,0.267563,0.037469,0.186002,0.185384,0.267610
5,0.333469,0.296706,0.036763,0.193572,0.301397,0.266722,0.034675,0.204814,0.185340,0.266718
6,0.329567,0.295422,0.034145,0.209942,0.299065,0.266031,0.033034,0.219117,0.184230,0.265955
7,0.327128,0.294602,0.032526,0.222722,0.297679,0.265626,0.032052,0.230003,0.183778,0.265500
8,0.325302,0.293878,0.031423,0.232230,0.295938,0.264645,0.031292,0.238574,0.183613,0.264646
9,0.324052,0.293342,0.030710,0.239588,0.296054,0.265221,0.030833,0.245941,0.183528,0.265208
10,0.323173,0.292925,0.030248,0.245204,0.295826,0.265230,0.030595,0.249377,0.184180,0.265169
