loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.387723, 0.387293, 0.404716, 214.71 M Ops, 28.20 M Ops, 9.69 M Ops, 0.2280 M, 0.3045 %, 69.98 uJ
