loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.391874,0.398886,0.391688,53.45 M Ops,8.11 M Ops,1.35 M Ops,0.2785 M,0.3909 %,13.53 uJ,0.524330,0.463200,0.742286
