loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.465034,0.473063,0.454073,108.96 M Ops,16.67 M Ops,3.67 M Ops,0.5452 M,0.2326 %,31.90 uJ,0.531720,0.507127,0.566466
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.465184,0.466299,0.454526,118.64 M Ops,18.33 M Ops,4.00 M Ops,0.5683 M,0.2364 %,34.90 uJ,0.533325,0.511478,0.572665
