snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.456293,0.462699,0.455535,294.07 M Ops,11.59 M Ops,192.20 M Ops,1.1409 M,0.4580 %,894.56 uJ,0.525152,0.508316,0.575964
