loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.442533, 0.441330, 0.437926, 108.79 M Ops, 17.88 M Ops, 6.89 M Ops, 0.2254 M, 0.3925 %, 47.78 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.440684, 0.439485, 0.437309, 108.79 M Ops, 17.85 M Ops, 6.89 M Ops, 0.2254 M, 0.3928 %, 47.75 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.439744, 0.438497, 0.436438, 166.50 M Ops, 26.10 M Ops, 9.17 M Ops, 0.2305 M, 0.4085 %, 65.65 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.439726, 0.438657, 0.438227, 142.40 M Ops, 21.06 M Ops, 9.17 M Ops, 0.2284 M, 0.4109 %, 61.12 uJ
