epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.402098,0.560760,0.841338,0.162691,1.328183,0.550296,0.777887,0.192644,0.635456,0.550271
1,1.223799,0.551799,0.672000,0.187651,1.198858,0.547487,0.651371,0.202401,0.630566,0.547473
2,1.144855,0.548940,0.595915,0.193589,1.122468,0.544641,0.577827,0.241611,0.626774,0.544542
3,1.094721,0.546821,0.547900,0.294656,1.090824,0.540751,0.550073,0.327310,0.619399,0.540652
4,1.065471,0.545532,0.519940,0.362537,1.088639,0.540849,0.547791,0.392941,0.620758,0.540730
5,1.035957,0.545456,0.490501,0.398262,1.032819,0.543736,0.489083,0.411176,0.628896,0.543841
0,1.401536,0.560723,0.840813,0.103195,1.336057,0.550034,0.786023,0.133676,0.634948,0.550008
1,1.226677,0.551703,0.674974,0.137581,1.196902,0.547229,0.649673,0.159392,0.629888,0.547217
2,1.110380,0.548741,0.561638,0.163166,1.088067,0.544135,0.543932,0.186178,0.625914,0.544038
3,1.018535,0.546342,0.472193,0.184926,0.999741,0.540561,0.459180,0.207803,0.619076,0.540463
4,0.944768,0.544774,0.399994,0.200228,0.931440,0.540116,0.391323,0.223562,0.618839,0.539999
5,0.892220,0.544516,0.347704,0.214013,0.888316,0.543419,0.344897,0.236880,0.628168,0.543529
6,0.854449,0.543505,0.310944,0.225572,0.852450,0.541424,0.311026,0.251552,0.623527,0.541494
0,1.569660,0.728453,0.841207,18.816335,1.363378,0.574436,0.788942,0.359445,0.671368,0.574393
1,1.248887,0.575912,0.672975,0.257889,1.218410,0.572627,0.645784,0.242115,0.667947,0.572611
2,1.129203,0.573901,0.555302,0.426157,1.107470,0.567994,0.539475,0.765343,0.661109,0.567851
3,1.032393,0.568535,0.463858,1.786591,1.012594,0.561259,0.451336,3.144397,0.651605,0.561216
4,0.956746,0.563413,0.393333,5.144814,0.946603,0.556432,0.390171,6.329053,0.643745,0.556312
5,0.907249,0.563109,0.344140,6.417759,0.898556,0.555949,0.342607,8.150385,0.644785,0.556025
6,0.871693,0.561786,0.309907,7.849182,0.867373,0.555554,0.311818,11.270242,0.645427,0.555591
7,0.845018,0.559685,0.285333,8.755481,0.846377,0.558367,0.288009,8.443872,0.649900,0.558209
8,0.827025,0.560657,0.266368,9.223150,0.826780,0.555220,0.271560,11.256124,0.646080,0.555427
9,0.812031,0.560144,0.251888,10.557162,0.809058,0.554559,0.254499,11.747521,0.643857,0.554281
10,0.800760,0.559851,0.240909,9.934988,0.799093,0.554365,0.244728,11.563000,0.643145,0.554486
11,0.790836,0.558244,0.232592,11.535571,0.788807,0.553679,0.235128,10.324994,0.641350,0.553387
12,0.785317,0.558716,0.226601,11.376015,0.783948,0.554406,0.229543,10.711554,0.644133,0.554571
13,0.779884,0.557738,0.222146,11.118123,0.780864,0.555175,0.225689,9.841073,0.646351,0.555310
0,1.572735,0.731464,0.841271,19.038474,1.361756,0.574484,0.787272,0.597693,0.672171,0.574444
1,1.244039,0.571171,0.672868,4.173753,1.207155,0.561517,0.645638,5.125023,0.651639,0.561514
0,1.572735,0.731464,0.841271,19.038474,1.361756,0.574484,0.787272,0.597693,0.672171,0.574444
1,1.244039,0.571171,0.672868,4.173753,1.207155,0.561517,0.645638,5.125023,0.651639,0.561514
2,1.118425,0.563581,0.554844,11.713915,1.100834,0.561765,0.539069,13.476156,0.656847,0.561703
3,1.024364,0.560701,0.463663,15.345814,1.008683,0.556230,0.452453,12.059452,0.644395,0.556165
4,0.952102,0.558653,0.393449,17.454582,0.939063,0.549722,0.389341,18.689078,0.633528,0.549593
5,0.903135,0.558790,0.344345,19.521791,0.895224,0.551719,0.343504,20.563904,0.638152,0.551809
6,0.869001,0.558282,0.310719,18.695348,0.866222,0.553465,0.312757,20.932076,0.643639,0.553511
0,1.416074,0.575424,0.840651,0.075376,1.359334,0.573471,0.785863,0.104433,0.668885,0.573425
1,1.250318,0.575456,0.674862,0.111050,1.222960,0.573434,0.649526,0.131574,0.668865,0.573419
2,1.136207,0.575176,0.561030,0.136021,1.117348,0.573485,0.543864,0.157082,0.668709,0.573354
3,1.046796,0.574878,0.471917,0.156443,1.032228,0.573033,0.459194,0.176599,0.667861,0.572995
4,0.971744,0.571874,0.399871,0.171442,0.947771,0.555334,0.392437,0.188231,0.638963,0.555210
5,0.906495,0.558808,0.347687,0.182049,0.894219,0.548688,0.345531,0.203353,0.631887,0.548785
6,0.866526,0.554923,0.311603,0.194692,0.861781,0.548313,0.313468,0.216251,0.631987,0.548362
