snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.459958,0.477126,0.459198,429.71 M Ops,26.77 M Ops,107.93 M Ops,1.1981 M,0.9686 %,520.56 uJ,0.547537,0.515192,0.562743
