epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.652924,0.481381,0.908067,0.137795,1.504384,0.235131,0.917973,0.166029,0.236330,0.338670
1,1.590855,0.443175,0.842532,0.156598,1.451563,0.227437,0.842220,0.179128,0.225829,0.327800
2,1.537891,0.422023,0.781610,0.164296,1.401905,0.221884,0.784872,0.182476,0.219919,0.321139
3,1.490609,0.409644,0.722503,0.170753,1.352947,0.215935,0.723464,0.191178,0.217395,0.317825
4,1.447347,0.401629,0.669606,0.176767,1.313859,0.221704,0.682548,0.190333,0.216337,0.316608
5,1.406978,0.395296,0.625292,0.181219,1.270051,0.217279,0.640869,0.195041,0.213861,0.315185
6,1.369198,0.389307,0.594604,0.184895,1.231178,0.215816,0.618267,0.195869,0.216335,0.316105
7,1.332260,0.381388,0.574422,0.188477,1.196912,0.217790,0.597298,0.204194,0.217826,0.316966
8,1.306899,0.386218,0.556568,0.191635,1.164518,0.218119,0.587795,0.201745,0.218659,0.317204
9,1.268890,0.371865,0.543956,0.194354,1.136013,0.219624,0.576357,0.206538,0.218770,0.317455
