epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.659343,0.477847,0.679509,0.141214,0.648514,0.657269,0.647541,0.146578,1.007121,0.657269
1,0.581090,0.467237,0.593740,0.159281,0.612077,0.661215,0.606617,0.162772,1.007398,0.661179
2,0.551170,0.464092,0.560846,0.177390,0.587448,0.654512,0.579997,0.182761,0.997559,0.654546
3,0.541523,0.461786,0.550382,0.195531,0.583454,0.653520,0.575669,0.194418,0.992918,0.653591
4,0.539043,0.460146,0.547810,0.203904,0.584138,0.652626,0.576528,0.199684,0.990879,0.652617
5,0.538522,0.459072,0.547350,0.207876,0.585529,0.651929,0.578151,0.207409,0.989228,0.651952
6,0.537707,0.458297,0.546530,0.215330,0.581534,0.651473,0.573763,0.213752,0.986512,0.651463
7,0.537845,0.457515,0.546771,0.222084,0.581825,0.650759,0.574165,0.220519,0.984250,0.650871
8,0.537694,0.456634,0.546701,0.235909,0.583556,0.651310,0.576028,0.235696,0.983956,0.651363
9,0.537627,0.456163,0.546679,0.249786,0.582535,0.651718,0.574848,0.249055,0.983175,0.651712
10,0.537285,0.455542,0.546368,0.259474,0.585370,0.650952,0.578083,0.256348,0.981312,0.650948
0,0.635946,0.477806,0.653517,0.139745,0.605723,0.657065,0.600019,0.148876,1.006446,0.657066
1,0.547193,0.467112,0.556091,0.160903,0.572132,0.659776,0.562394,0.168610,1.004683,0.659740
2,0.521314,0.464105,0.527671,0.175133,0.553767,0.654034,0.542626,0.185469,0.996175,0.654069
3,0.509292,0.462061,0.514539,0.199114,0.547474,0.655960,0.535420,0.215125,0.996863,0.656029
4,0.505366,0.460320,0.510371,0.225303,0.545750,0.654575,0.533659,0.230495,0.992718,0.654566
5,0.504151,0.458898,0.509179,0.238571,0.544433,0.651932,0.532489,0.245423,0.988221,0.651956
6,0.503421,0.457874,0.508482,0.250146,0.543794,0.651284,0.531850,0.256046,0.987059,0.651274
7,0.503116,0.456995,0.508240,0.255040,0.543539,0.651163,0.531581,0.257309,0.985430,0.651275
8,0.503099,0.456299,0.508298,0.261844,0.543787,0.652084,0.531754,0.267907,0.984097,0.652138
9,0.502828,0.455904,0.508042,0.273422,0.543330,0.652216,0.531231,0.281721,0.983713,0.652211
10,0.502291,0.455301,0.507512,0.288061,0.542796,0.652499,0.530607,0.291758,0.983849,0.652494
