loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.427619,0.456332,0.427572,136.12 M Ops,21.18 M Ops,4.64 M Ops,0.5633 M,0.4743 %,40.42 uJ,0.536749,0.470189,0.586931
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.428021,0.459364,0.427981,136.12 M Ops,21.42 M Ops,4.64 M Ops,0.5633 M,0.4803 %,40.65 uJ,0.541158,0.470903,0.584187
