loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.252393, 0.246682, 0.318194, 0.754533, 40717.80 M Ops, 5250.10 M Ops, 377.85 M Ops, 2.8887 M, 0.4517 %, 6463.18 uJ
