epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.390511,1.387135,0.033762,1.389922,1.387060,0.028613,0.250951,0.250000,0.100304,0.062738
1,1.389422,1.386137,0.032850,1.389060,1.386275,0.027852,0.250951,0.250000,0.100304,0.062738
2,1.387684,1.384623,0.030605,1.387793,1.385019,0.027738,0.250951,0.250000,0.100610,0.062977
3,1.385811,1.383042,0.027689,1.384730,1.382352,0.023776,0.266160,0.265909,0.161555,0.146023
4,1.383852,1.381377,0.024744,1.382541,1.380595,0.019458,0.281369,0.281760,0.192016,0.196795
5,1.382032,1.379899,0.021330,1.381285,1.379654,0.016314,0.288973,0.290035,0.221812,0.222295
6,1.379999,1.378139,0.018608,1.380617,1.379134,0.014828,0.285171,0.286538,0.233094,0.221869
7,1.378292,1.376525,0.017667,1.380249,1.378814,0.014351,0.258555,0.259732,0.173731,0.131184
8,1.376597,1.374801,0.017958,1.380001,1.378526,0.014756,0.266160,0.266900,0.182317,0.381436
9,1.374570,1.372798,0.017720,1.380365,1.378909,0.014559,0.285171,0.285606,0.187186,0.144713
10,1.372545,1.370716,0.018293,1.379784,1.378221,0.015634,0.277567,0.277855,0.179446,0.139183
11,1.371308,1.369446,0.018612,1.380024,1.378315,0.017097,0.277567,0.277506,0.174996,0.151351
12,1.369105,1.367231,0.018744,1.378880,1.377216,0.016638,0.288973,0.289103,0.187169,0.158853
13,1.366772,1.364871,0.019006,1.379378,1.377570,0.018080,0.281369,0.281469,0.181017,0.151248
14,1.366321,1.364328,0.019931,1.381619,1.379660,0.019585,0.277567,0.277564,0.177288,0.152644
15,1.365054,1.363092,0.019624,1.384997,1.383201,0.017963,0.269962,0.269755,0.163988,0.143145
16,1.362105,1.360160,0.019451,1.382368,1.380729,0.016387,0.273764,0.273660,0.189423,0.269681
17,1.356459,1.354543,0.019165,1.382204,1.380486,0.017172,0.273764,0.273776,0.188686,0.252592
