loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.367754,0.363184,0.368934,128.09 M Ops,20.71 M Ops,4.98 M Ops,0.3045 M,0.3976 %,41.53 uJ,0.363184,0.368934,0.670899
