step,mae,mse
0,0.230199,0.122716
1,0.286101,0.188423
2,0.311099,0.228864
3,0.329537,0.262593
4,0.346405,0.292158
5,0.351739,0.303453
6,0.358600,0.311769
7,0.356099,0.315801
8,0.359545,0.315323
9,0.363248,0.317754
10,0.363418,0.320456
11,0.364891,0.328888
12,0.363146,0.319363
13,0.366883,0.323102
14,0.366731,0.325863
15,0.363563,0.322958
16,0.366209,0.324289
17,0.362689,0.321411
18,0.363010,0.325549
19,0.363187,0.325632
20,0.382662,0.334103
21,0.369572,0.323165
22,0.366742,0.323165
23,0.359221,0.318070
24,0.379325,0.337962
25,0.382213,0.346776
26,0.391911,0.362218
27,0.389029,0.368196
28,0.392045,0.373136
29,0.389984,0.371913
30,0.390127,0.375369
31,0.393314,0.382005
32,0.395300,0.375002
33,0.393861,0.373101
34,0.391082,0.371645
35,0.389707,0.371352
36,0.389396,0.370651
37,0.389874,0.372992
38,0.391278,0.378613
39,0.388599,0.373377
40,0.391348,0.373843
41,0.388214,0.368934
42,0.391856,0.384392
43,0.390056,0.376304
44,0.388280,0.370085
45,0.389471,0.375141
46,0.393304,0.382035
47,0.387473,0.376105
48,0.395992,0.384351
49,0.405447,0.397245
50,0.407678,0.411550
51,0.412211,0.410784
52,0.410123,0.406883
53,0.407321,0.407970
54,0.410640,0.410826
55,0.410452,0.416309
56,0.406873,0.405461
57,0.410016,0.413076
58,0.412180,0.413310
59,0.418998,0.431126
60,0.411374,0.412874
61,0.416295,0.418273
62,0.414785,0.415772
63,0.410364,0.412986
64,0.410032,0.408971
65,0.411739,0.412783
66,0.414597,0.429629
67,0.413168,0.411396
68,0.415814,0.412505
69,0.412254,0.409999
70,0.411258,0.414737
71,0.410590,0.412325
72,0.415193,0.424161
73,0.415489,0.424577
74,0.425698,0.444260
75,0.428214,0.454831
76,0.424305,0.447381
77,0.429488,0.455268
78,0.426160,0.451944
79,0.431899,0.462767
80,0.426187,0.450505
81,0.427332,0.454412
82,0.427674,0.456628
83,0.429011,0.461541
84,0.424239,0.451762
85,0.426792,0.448603
86,0.429882,0.454462
87,0.423913,0.453281
88,0.427889,0.450161
89,0.427371,0.458276
90,0.435855,0.479544
91,0.432796,0.468758
92,0.429528,0.458800
93,0.431192,0.472153
94,0.432638,0.476150
95,0.431472,0.473442
