step,mae,mse
0,0.238375,0.127097
1,0.288198,0.188930
2,0.315191,0.231734
3,0.334139,0.266178
4,0.346031,0.289959
5,0.357137,0.307243
6,0.356362,0.308818
7,0.360680,0.314368
8,0.357712,0.312705
9,0.356607,0.310607
10,0.356929,0.310426
11,0.359462,0.311674
12,0.356723,0.310713
13,0.357297,0.308239
14,0.360446,0.309909
15,0.359644,0.309521
16,0.360453,0.310261
17,0.359268,0.309884
18,0.357827,0.309029
19,0.358056,0.311296
20,0.354977,0.308432
21,0.354340,0.305513
22,0.358093,0.308571
23,0.362477,0.312555
24,0.370115,0.331586
25,0.375264,0.336089
26,0.382885,0.349516
27,0.388212,0.356431
28,0.389916,0.363440
29,0.393421,0.365845
30,0.389537,0.364442
31,0.391883,0.363592
32,0.391640,0.367915
33,0.389003,0.362959
34,0.387963,0.362779
35,0.387836,0.361483
36,0.385372,0.363294
37,0.384247,0.359481
38,0.385569,0.361342
39,0.384580,0.358296
40,0.385624,0.358241
41,0.384304,0.359641
42,0.381701,0.353916
43,0.383237,0.355200
44,0.381175,0.355748
45,0.381871,0.357558
46,0.381209,0.354980
47,0.380332,0.355865
48,0.391366,0.374998
49,0.396848,0.381413
50,0.402184,0.395265
51,0.402199,0.393575
52,0.403765,0.401218
53,0.402208,0.397878
54,0.406287,0.404521
55,0.406909,0.400578
56,0.405554,0.402498
57,0.409010,0.405810
58,0.406885,0.405372
59,0.408865,0.410443
60,0.402780,0.402862
61,0.404097,0.400760
62,0.404720,0.401415
63,0.407542,0.401023
64,0.407863,0.405663
65,0.405728,0.403699
66,0.407924,0.403933
67,0.407314,0.404339
68,0.402552,0.402900
69,0.402215,0.396441
70,0.406804,0.402163
71,0.403750,0.402549
72,0.410126,0.417265
73,0.409973,0.416000
74,0.414723,0.424720
75,0.420831,0.435558
76,0.426155,0.445183
77,0.420384,0.435933
78,0.422615,0.439622
79,0.425554,0.438525
80,0.426632,0.442686
81,0.425466,0.437357
82,0.422306,0.433396
83,0.422459,0.436828
84,0.419986,0.435825
85,0.419623,0.432203
86,0.419650,0.432256
87,0.423552,0.438501
88,0.423454,0.441682
89,0.425431,0.444851
90,0.430537,0.459120
91,0.435087,0.467896
92,0.432123,0.473747
93,0.426513,0.462564
94,0.423972,0.453821
95,0.421360,0.446891
96,0.426357,0.458578
97,0.429641,0.460422
98,0.430320,0.453887
99,0.429861,0.453376
100,0.428069,0.456024
101,0.429627,0.457627
102,0.433399,0.460815
103,0.435050,0.466229
104,0.436420,0.475658
105,0.430665,0.464719
106,0.429267,0.461513
107,0.427772,0.456239
108,0.426592,0.461522
109,0.428589,0.457370
110,0.426268,0.446174
111,0.424994,0.441825
112,0.428443,0.448849
113,0.435262,0.460753
114,0.439273,0.471927
115,0.437704,0.473469
116,0.432758,0.470188
117,0.437699,0.474270
118,0.436711,0.467123
119,0.431243,0.465449
120,0.434019,0.466571
121,0.440609,0.467064
122,0.436328,0.458409
123,0.440158,0.464766
124,0.440414,0.474791
125,0.443268,0.480082
126,0.451297,0.493612
127,0.443718,0.481069
128,0.446682,0.491997
129,0.443877,0.482008
130,0.443871,0.479432
131,0.447151,0.486707
132,0.444560,0.488774
133,0.441050,0.479480
134,0.442164,0.476367
135,0.440908,0.472574
136,0.439349,0.477470
137,0.438145,0.473531
138,0.439912,0.473432
139,0.441187,0.476377
140,0.438103,0.471522
141,0.437296,0.468333
142,0.442508,0.470844
143,0.440430,0.467826
144,0.444442,0.474389
145,0.454216,0.482334
146,0.458253,0.488621
147,0.456039,0.489390
148,0.458118,0.494432
149,0.455026,0.494106
150,0.461446,0.505719
151,0.459989,0.503789
152,0.461542,0.513728
153,0.463190,0.509835
154,0.458723,0.504110
155,0.458083,0.505887
156,0.461090,0.513930
157,0.454715,0.504573
158,0.453550,0.500145
159,0.453431,0.493626
160,0.457673,0.497556
161,0.455675,0.490554
162,0.455185,0.487376
163,0.456498,0.492542
164,0.453336,0.488078
165,0.455878,0.484921
166,0.452479,0.479786
167,0.454392,0.486224
168,0.460795,0.499610
169,0.466707,0.511804
170,0.465781,0.511078
171,0.471433,0.523730
172,0.469086,0.527082
173,0.470111,0.526433
174,0.475484,0.536582
175,0.471744,0.527928
176,0.479188,0.547156
177,0.473435,0.536081
178,0.472213,0.531470
179,0.474239,0.536955
180,0.472096,0.546686
181,0.464214,0.521769
182,0.467427,0.531090
183,0.467615,0.530221
184,0.465572,0.528188
185,0.464587,0.519567
186,0.464958,0.517508
187,0.461594,0.504250
188,0.460253,0.504036
189,0.459242,0.494794
190,0.458437,0.494982
191,0.458859,0.497248
192,0.461512,0.508580
193,0.463224,0.511364
194,0.469898,0.524691
195,0.480289,0.540127
196,0.488832,0.561820
197,0.484740,0.552194
198,0.485113,0.550771
199,0.481093,0.541472
200,0.481876,0.549625
201,0.481205,0.548333
202,0.478563,0.545945
203,0.475687,0.546929
204,0.479432,0.564941
205,0.481251,0.567488
206,0.478523,0.559383
207,0.474872,0.551533
208,0.473523,0.550416
209,0.471952,0.544860
210,0.476702,0.547645
211,0.474442,0.548636
212,0.473869,0.547224
213,0.475309,0.540010
214,0.473145,0.536173
215,0.473241,0.535144
216,0.465960,0.524497
217,0.475879,0.534428
218,0.477642,0.542053
219,0.478111,0.549140
220,0.482159,0.562427
221,0.479404,0.556269
222,0.480189,0.550353
223,0.479783,0.548417
224,0.479217,0.549256
225,0.477396,0.543615
226,0.480400,0.544668
227,0.474906,0.539276
228,0.476525,0.545092
229,0.478412,0.549925
230,0.474186,0.545610
231,0.477236,0.551089
232,0.470180,0.541068
233,0.470942,0.544555
234,0.476891,0.557254
235,0.476486,0.545864
236,0.480120,0.557600
237,0.486149,0.554008
238,0.482159,0.548017
239,0.484585,0.558068
240,0.489940,0.560751
241,0.480612,0.539032
242,0.485075,0.547213
243,0.485801,0.554186
244,0.483490,0.551954
245,0.481962,0.555782
246,0.486713,0.562126
247,0.488093,0.558528
248,0.484877,0.552273
249,0.480404,0.539025
250,0.471442,0.524368
251,0.472702,0.524777
252,0.472125,0.528681
253,0.476191,0.532564
254,0.477512,0.532512
255,0.473078,0.528857
256,0.471528,0.529352
257,0.473005,0.537165
258,0.477258,0.543925
259,0.475500,0.545802
260,0.478583,0.555421
261,0.478807,0.546591
262,0.477147,0.549095
263,0.472667,0.533191
264,0.475010,0.534989
265,0.479248,0.532512
266,0.473604,0.522712
267,0.473674,0.530652
268,0.471798,0.531856
269,0.473312,0.528340
270,0.470558,0.525910
271,0.473249,0.530046
272,0.473336,0.532923
273,0.467274,0.519433
274,0.469126,0.519634
275,0.470995,0.525612
276,0.474117,0.534062
277,0.470466,0.525622
278,0.478121,0.533753
279,0.474324,0.532768
280,0.471725,0.534707
281,0.472931,0.528087
282,0.469494,0.522119
283,0.472822,0.523835
284,0.470235,0.522350
285,0.472306,0.520004
286,0.471377,0.527799
287,0.469234,0.524878
288,0.470732,0.532999
289,0.466521,0.519326
290,0.480356,0.538868
291,0.474063,0.529143
292,0.474470,0.530529
293,0.481934,0.530297
294,0.483049,0.533517
295,0.475112,0.521056
296,0.473803,0.521799
297,0.469865,0.511643
298,0.467620,0.510784
299,0.471469,0.524901
300,0.475411,0.534678
301,0.476604,0.532621
302,0.469606,0.519333
303,0.467404,0.519870
304,0.469313,0.524494
305,0.469605,0.521905
306,0.474394,0.529975
307,0.471837,0.524325
308,0.471586,0.522776
309,0.473834,0.519773
310,0.470773,0.519342
311,0.465805,0.508978
312,0.472822,0.523821
313,0.472455,0.515153
314,0.475203,0.522281
315,0.470230,0.514207
316,0.468415,0.516374
317,0.469164,0.521799
318,0.469958,0.517340
319,0.472654,0.511729
320,0.473952,0.515275
321,0.478787,0.520482
322,0.472783,0.510598
323,0.476688,0.522041
324,0.481259,0.537997
325,0.477080,0.532089
326,0.477588,0.528364
327,0.475983,0.524433
328,0.477256,0.527308
329,0.476107,0.524900
330,0.475247,0.518139
331,0.475594,0.521392
332,0.477167,0.526842
333,0.486246,0.542544
334,0.474884,0.527915
335,0.477294,0.526404
