epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.391205,1.388521,0.026837,1.384402,1.380059,0.043425,0.250951,0.252797,0.163636,0.205724
1,1.390993,1.388313,0.026799,1.383587,1.380293,0.032934,0.243346,0.245280,0.150931,0.118619
2,1.390749,1.388082,0.026666,1.383252,1.380204,0.030484,0.239544,0.241550,0.145445,0.114719
3,1.390489,1.387843,0.026457,1.382990,1.380018,0.029714,0.250951,0.253147,0.149218,0.120079
4,1.390153,1.387539,0.026141,1.382830,1.379893,0.029368,0.250951,0.253147,0.150000,0.121409
5,1.389691,1.387100,0.025908,1.382689,1.379763,0.029258,0.250951,0.253147,0.149959,0.120722
6,1.389338,1.386789,0.025493,1.382463,1.379538,0.029250,0.250951,0.253147,0.150847,0.123546
7,1.388852,1.386334,0.025177,1.382434,1.379516,0.029186,0.258555,0.260781,0.160491,0.160175
8,1.388342,1.385857,0.024857,1.382399,1.379478,0.029208,0.254753,0.257051,0.154512,0.146853
9,1.387863,1.385411,0.024522,1.382268,1.379343,0.029255,0.254753,0.257051,0.158663,0.171520
10,1.387360,1.384939,0.024215,1.382389,1.379462,0.029262,0.247148,0.249476,0.149714,0.147647
11,1.386934,1.384530,0.024039,1.382680,1.379770,0.029098,0.250951,0.253322,0.152308,0.151285
12,1.386492,1.384125,0.023671,1.382675,1.379825,0.028500,0.239544,0.241900,0.140079,0.129812
13,1.386091,1.383757,0.023332,1.382595,1.379854,0.027413,0.247148,0.249417,0.154084,0.153397
14,1.385640,1.383323,0.023166,1.382628,1.379978,0.026500,0.250951,0.253089,0.164658,0.165675
15,1.385243,1.382960,0.022838,1.382566,1.380003,0.025632,0.250951,0.253089,0.164544,0.167719
16,1.384861,1.382611,0.022495,1.382281,1.379756,0.025248,0.243346,0.245455,0.157945,0.164607
17,1.384528,1.382309,0.022189,1.382287,1.379809,0.024784,0.247148,0.249242,0.162558,0.169634
18,1.384089,1.381901,0.021881,1.382384,1.379953,0.024310,0.247148,0.249242,0.162637,0.172607
19,1.383716,1.381556,0.021600,1.382386,1.379994,0.023923,0.250951,0.253030,0.167204,0.176512
0,1.391688,1.389001,0.026869,1.384413,1.380070,0.043433,0.250951,0.252797,0.163911,0.185235
1,1.391479,1.388800,0.026790,1.383609,1.380312,0.032966,0.243346,0.245280,0.150931,0.118619
2,1.391172,1.388509,0.026631,1.383230,1.380181,0.030490,0.231939,0.233858,0.141550,0.110781
3,1.390819,1.388175,0.026443,1.382930,1.379952,0.029777,0.243346,0.245513,0.143230,0.113741
4,1.390360,1.387740,0.026203,1.382666,1.379710,0.029556,0.254753,0.256993,0.151063,0.121293
5,1.389893,1.387282,0.026110,1.382564,1.379609,0.029551,0.250951,0.253147,0.150051,0.122138
6,1.389391,1.386818,0.025739,1.382300,1.379337,0.029631,0.250951,0.253147,0.149822,0.123417
7,1.388785,1.386237,0.025481,1.382209,1.379251,0.029580,0.254753,0.257051,0.150719,0.128228
8,1.388159,1.385640,0.025190,1.382143,1.379186,0.029563,0.250951,0.253205,0.152121,0.150072
9,1.387427,1.384946,0.024808,1.382058,1.379101,0.029566,0.250951,0.253380,0.145933,0.148761
10,1.386897,1.384450,0.024474,1.382008,1.379051,0.029576,0.250951,0.253322,0.151315,0.151911
11,1.386314,1.383903,0.024108,1.381906,1.378972,0.029336,0.243346,0.245746,0.140500,0.140248
12,1.385892,1.383511,0.023807,1.381925,1.379061,0.028641,0.243346,0.245688,0.144761,0.147830
13,1.385279,1.382930,0.023499,1.382105,1.379334,0.027712,0.243346,0.245688,0.144809,0.149061
14,1.384700,1.382382,0.023183,1.382210,1.379518,0.026918,0.247148,0.249417,0.153621,0.159907
15,1.384194,1.381905,0.022891,1.382164,1.379538,0.026258,0.254753,0.256993,0.163567,0.170802
16,1.383760,1.381484,0.022755,1.382152,1.379574,0.025789,0.243346,0.245513,0.155102,0.159823
17,1.383252,1.380992,0.022593,1.382208,1.379668,0.025404,0.239544,0.241667,0.153203,0.160107
18,1.382839,1.380606,0.022326,1.382124,1.379622,0.025019,0.247148,0.249242,0.162491,0.173166
19,1.382327,1.380118,0.022090,1.382093,1.379622,0.024703,0.247148,0.249242,0.162520,0.174159
20,1.381850,1.379666,0.021830,1.382232,1.379777,0.024554,0.247148,0.249242,0.162396,0.175189
21,1.381460,1.379301,0.021593,1.382360,1.379926,0.024342,0.250951,0.253030,0.166777,0.181524
22,1.381153,1.379008,0.021449,1.382416,1.380014,0.024020,0.243346,0.245338,0.162947,0.177397
