epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.877319,0.535496,0.683646,0.134784,0.603262,0.274821,0.656882,0.156682,0.274186,0.368128
1,0.791791,0.477323,0.628936,0.155211,0.556219,0.258039,0.596360,0.162046,0.257411,0.354193
2,0.738407,0.451101,0.574612,0.171190,0.514348,0.248319,0.532058,0.173900,0.248865,0.347329
3,0.698554,0.430868,0.535373,0.180716,0.490945,0.241027,0.499835,0.175995,0.241320,0.341589
4,0.675794,0.419042,0.513503,0.182238,0.477379,0.238787,0.477185,0.176635,0.238345,0.339508
5,0.657069,0.408160,0.497820,0.184457,0.468383,0.236018,0.464731,0.177769,0.235858,0.337422
6,0.643047,0.401956,0.482182,0.186928,0.457093,0.234045,0.446096,0.178949,0.234078,0.336348
7,0.628709,0.394482,0.468453,0.188947,0.449454,0.234016,0.430877,0.179767,0.234074,0.335444
8,0.616515,0.388481,0.456069,0.189855,0.442733,0.233606,0.418255,0.183155,0.233057,0.334296
9,0.603850,0.382337,0.443026,0.190533,0.435554,0.233574,0.403960,0.181898,0.233561,0.334633
10,0.592699,0.377036,0.431326,0.191514,0.426822,0.230329,0.392986,0.183347,0.230703,0.332748
11,0.584319,0.374704,0.419230,0.192593,0.419679,0.229811,0.379737,0.183675,0.229831,0.331605
12,0.577422,0.372860,0.409125,0.192771,0.412792,0.228651,0.368282,0.182324,0.229032,0.331243
13,0.567681,0.368287,0.398789,0.192504,0.409254,0.229953,0.358602,0.182750,0.230043,0.331753
14,0.557210,0.363894,0.386632,0.194047,0.402548,0.229932,0.345230,0.181649,0.229738,0.331643
