loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.406809, 0.402641, 0.427088, 199.28 M Ops, 35.17 M Ops, 10.66 M Ops, 0.5775 M, 0.3454 %, 80.70 uJ
