epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,2.515543,0.666277,0.752962,0.196009,2.359343,0.401172,0.764791,0.183002,0.401412,0.441601
1,2.442832,0.608513,0.786995,0.164899,2.307183,0.382397,0.784316,0.160956,0.382456,0.426694
2,2.390035,0.577035,0.794118,0.149908,2.265586,0.372875,0.788032,0.151029,0.372797,0.419155
3,2.345842,0.555990,0.795319,0.141785,2.229615,0.371307,0.787224,0.143520,0.370665,0.417317
4,2.304887,0.539479,0.792993,0.135459,2.195004,0.369796,0.785491,0.137759,0.369726,0.415827
5,2.265120,0.524477,0.790287,0.129814,2.162905,0.371535,0.781354,0.132688,0.371447,0.415863
6,2.226746,0.510843,0.786245,0.125190,2.131521,0.372993,0.778466,0.128090,0.373015,0.416827
7,2.189680,0.498610,0.781656,0.121254,2.101999,0.376485,0.773018,0.123669,0.376238,0.419582
8,2.154964,0.488787,0.777332,0.118391,2.074480,0.380143,0.767318,0.121436,0.380051,0.421969
9,2.121312,0.479430,0.772495,0.116325,2.046123,0.380838,0.763220,0.119716,0.380952,0.420295
10,2.089763,0.471891,0.768777,0.115058,2.020720,0.384438,0.759480,0.118364,0.384574,0.422518
11,2.057880,0.463100,0.765501,0.113962,1.996948,0.388521,0.757199,0.117646,0.388742,0.425507
