loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.433782, 0.416753, 0.419892, 433.40 M Ops, 56.34 M Ops, 13.56 M Ops, 0.9587 M, 0.3688 %, 113.06 uJ
