loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.313545,0.239805,0.313516,27930.72 M Ops,3563.62 M Ops,318.19 M Ops,2.5602 M,0.4106 %,4670.91 uJ,0.301315,0.356706,0.761377
