epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.720357,0.487193,0.464665,0.166257,0.759001,0.661905,0.192338,0.185472,1.012362,0.661902
1,0.557209,0.472553,0.167288,0.202300,0.735678,0.660229,0.148866,0.203252,1.008760,0.660192
2,0.545632,0.469532,0.150021,0.217900,0.725199,0.657268,0.133691,0.217298,1.005606,0.657300
3,0.524915,0.467629,0.112270,0.230111,0.703961,0.657247,0.091063,0.236631,1.004304,0.657317
4,0.510332,0.467099,0.084092,0.237228,0.699637,0.657902,0.081087,0.238276,1.004581,0.657894
5,0.508840,0.466430,0.082348,0.247344,0.699868,0.656419,0.084367,0.253089,1.003782,0.656444
6,0.508802,0.465745,0.083581,0.253377,0.703238,0.657562,0.088822,0.253023,1.001893,0.657555
7,0.505811,0.464930,0.079225,0.253791,0.695259,0.656368,0.075280,0.250085,1.001026,0.656486
8,0.505450,0.464802,0.078795,0.250087,0.695513,0.657211,0.074210,0.239453,1.002056,0.657265
9,0.502158,0.463786,0.074289,0.245442,0.696127,0.657761,0.074338,0.239533,1.002420,0.657759
10,0.502344,0.463602,0.075028,0.245566,0.696873,0.658493,0.074341,0.241821,1.002850,0.658491
