loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.428026,0.460836,0.427955,57.60 M Ops,9.78 M Ops,2.24 M Ops,0.2815 M,0.4753 %,19.11 uJ,0.540869,0.469990,0.582855
