epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.803277,0.718739,0.845382,0.198579,1.687048,1.598118,0.889296,0.182476,1.598334,0.899131
1,0.722184,0.641310,0.808743,0.201872,1.599947,1.521292,0.786553,0.224484,1.521513,0.868156
2,0.693369,0.616299,0.770705,0.208233,1.569555,1.495620,0.739353,0.228367,1.495731,0.854588
3,0.676611,0.603099,0.735124,0.210796,1.556282,1.486850,0.694321,0.227455,1.486997,0.849327
4,0.664509,0.594206,0.703028,0.211147,1.552945,1.487613,0.653314,0.225600,1.487383,0.847837
5,0.655740,0.588336,0.674034,0.211827,1.550905,1.489313,0.615925,0.224710,1.488976,0.847288
0,0.815042,0.730546,0.844953,0.085846,1.780075,1.691101,0.889738,0.051380,1.691287,0.933752
1,0.745398,0.664450,0.809479,0.108065,1.651119,1.572161,0.789580,0.141711,1.572438,0.888572
2,0.719607,0.642009,0.775979,0.119091,1.609871,1.535003,0.748687,0.145340,1.535217,0.873226
3,0.701805,0.627074,0.747316,0.125041,1.590565,1.519414,0.711511,0.148053,1.519433,0.866283
4,0.689364,0.617076,0.722883,0.129134,1.585374,1.517106,0.682687,0.148164,1.516796,0.864063
5,0.681363,0.611156,0.702074,0.131700,1.582090,1.516385,0.657056,0.149232,1.516170,0.862833
6,0.673157,0.604707,0.684496,0.133576,1.581664,1.517945,0.637184,0.149403,1.518685,0.862410
7,0.665936,0.599083,0.668526,0.135462,1.584815,1.523070,0.617448,0.148453,1.523030,0.863137
0,0.798996,0.714425,0.845714,0.133097,1.689686,1.600854,0.888319,0.120827,1.601060,0.899087
1,0.723621,0.642624,0.809968,0.153063,1.603710,1.525096,0.786138,0.182331,1.525337,0.868803
2,0.697175,0.619779,0.773962,0.162359,1.573495,1.499065,0.744298,0.185498,1.499207,0.856376
3,0.681775,0.607441,0.743341,0.165965,1.557368,1.486690,0.706784,0.185076,1.486812,0.850354
4,0.670023,0.598275,0.717481,0.166965,1.550124,1.482876,0.672482,0.184765,1.482611,0.847412
5,0.661978,0.592512,0.694668,0.167654,1.544532,1.479925,0.646075,0.183573,1.479623,0.845433
6,0.653800,0.586277,0.675224,0.168458,1.544534,1.482165,0.623692,0.182985,1.482975,0.845021
7,0.647032,0.581158,0.658737,0.169615,1.542931,1.482520,0.604115,0.182034,1.482539,0.844398
0,0.798996,0.714425,0.845714,0.133097,1.689686,1.600854,0.888319,0.120827,1.601060,0.899087
1,0.723621,0.642624,0.809968,0.153063,1.603710,1.525096,0.786138,0.182331,1.525337,0.868803
2,0.697175,0.619779,0.773962,0.162359,1.573495,1.499065,0.744298,0.185498,1.499207,0.856376
3,0.681775,0.607441,0.743341,0.165965,1.557368,1.486690,0.706784,0.185076,1.486812,0.850354
4,0.670023,0.598275,0.717481,0.166965,1.550124,1.482876,0.672482,0.184765,1.482611,0.847412
5,0.661978,0.592512,0.694668,0.167654,1.544532,1.479925,0.646075,0.183573,1.479623,0.845433
6,0.653800,0.586277,0.675224,0.168458,1.544534,1.482165,0.623692,0.182985,1.482975,0.845021
7,0.647032,0.581158,0.658737,0.169615,1.542931,1.482520,0.604115,0.182034,1.482539,0.844398
0,0.822683,0.738083,0.845997,0.115883,1.777570,1.688666,0.889033,0.081556,1.688846,0.932979
1,0.749541,0.668562,0.809781,0.124319,1.660654,1.581323,0.793313,0.148436,1.581552,0.892357
2,0.723153,0.645619,0.775332,0.133231,1.619767,1.544284,0.754831,0.155278,1.544505,0.876365
3,0.702396,0.627830,0.745655,0.142102,1.594198,1.522450,0.717474,0.163448,1.522529,0.866544
4,0.687601,0.615549,0.720518,0.148566,1.586734,1.518420,0.683146,0.169723,1.518148,0.863069
5,0.678658,0.608739,0.699187,0.152290,1.581624,1.516181,0.654430,0.172123,1.515942,0.861183
6,0.669995,0.601917,0.680787,0.154563,1.579503,1.516350,0.631530,0.173396,1.517131,0.860263
7,0.662347,0.595851,0.664961,0.156144,1.579415,1.518273,0.611422,0.171549,1.518262,0.860289
0,0.815193,0.730698,0.844950,0.086285,1.784672,1.695709,0.889636,0.049712,1.695899,0.935536
1,0.743930,0.662982,0.809477,0.109110,1.650200,1.571231,0.789688,0.141587,1.571501,0.888282
2,0.718164,0.640543,0.776211,0.119975,1.610740,1.535890,0.748500,0.145601,1.536119,0.873556
3,0.701116,0.626317,0.747994,0.125448,1.590657,1.519413,0.712437,0.147293,1.519401,0.866240
4,0.688936,0.616603,0.723337,0.129449,1.582423,1.514100,0.683229,0.147843,1.513771,0.862856
5,0.681089,0.610825,0.702638,0.132014,1.578195,1.512533,0.656617,0.149374,1.512356,0.861178
6,0.673403,0.604934,0.684689,0.133734,1.574723,1.511028,0.636945,0.148673,1.511764,0.859858
7,0.666563,0.599695,0.668681,0.135380,1.577041,1.515356,0.616850,0.148530,1.515287,0.860280
8,0.660689,0.595260,0.654289,0.136731,1.580729,1.520735,0.599938,0.148877,1.520249,0.860797
0,0.798996,0.714425,0.845714,0.133097,1.689686,1.600854,0.888319,0.120827,1.601060,0.899087
1,0.723621,0.642624,0.809968,0.153063,1.603710,1.525096,0.786138,0.182331,1.525337,0.868803
2,0.697175,0.619779,0.773962,0.162359,1.573495,1.499065,0.744298,0.185498,1.499207,0.856376
3,0.681775,0.607441,0.743341,0.165965,1.557368,1.486690,0.706784,0.185076,1.486812,0.850354
4,0.670023,0.598275,0.717481,0.166965,1.550124,1.482876,0.672482,0.184765,1.482611,0.847412
5,0.661978,0.592512,0.694668,0.167654,1.544532,1.479925,0.646075,0.183573,1.479623,0.845433
6,0.653800,0.586277,0.675224,0.168458,1.544534,1.482165,0.623692,0.182985,1.482975,0.845021
7,0.647032,0.581158,0.658737,0.169615,1.542931,1.482520,0.604115,0.182034,1.482539,0.844398
0,0.800035,0.715420,0.846149,0.132627,1.694121,1.605390,0.887307,0.121351,1.605583,0.901146
1,0.725419,0.644222,0.811971,0.152700,1.609026,1.528936,0.800905,0.174247,1.529141,0.870639
2,0.698705,0.620801,0.779039,0.161685,1.579166,1.502475,0.766907,0.177781,1.502597,0.857510
3,0.682552,0.607590,0.749618,0.165963,1.564975,1.491760,0.732150,0.178803,1.491878,0.851773
4,0.670416,0.598101,0.723150,0.166681,1.558605,1.488579,0.700259,0.178182,1.488325,0.848966
5,0.662070,0.592267,0.698033,0.167340,1.553885,1.487039,0.668452,0.179529,1.486699,0.847358
6,0.653714,0.586120,0.675940,0.168562,1.556014,1.491619,0.643953,0.179777,1.492417,0.847436
7,0.646613,0.580913,0.656998,0.170146,1.554237,1.491955,0.622819,0.178792,1.491976,0.846765
0,0.800200,0.715556,0.846437,0.132325,1.694274,1.605463,0.888116,0.120921,1.605655,0.901188
1,0.725675,0.644287,0.813877,0.151681,1.609252,1.528851,0.804013,0.173101,1.529055,0.870589
2,0.698914,0.620755,0.781596,0.160072,1.579476,1.502397,0.770791,0.176211,1.502519,0.857474
3,0.682822,0.607550,0.752713,0.163886,1.565329,1.491668,0.736609,0.177357,1.491785,0.851715
4,0.670733,0.598067,0.726665,0.164768,1.559193,1.488626,0.705663,0.176706,1.488374,0.848925
5,0.662389,0.592232,0.701575,0.165852,1.554518,1.487259,0.672584,0.178258,1.486920,0.847327
6,0.653998,0.586074,0.679246,0.167260,1.556808,1.492003,0.648045,0.178954,1.492807,0.847453
7,0.646928,0.580876,0.660519,0.168976,1.555498,1.492736,0.627618,0.178065,1.492759,0.846817
0,0.797991,0.713185,0.848057,0.131038,1.683443,1.594437,0.890063,0.120708,1.594646,0.896735
1,0.721950,0.640251,0.816997,0.151114,1.598362,1.517856,0.805060,0.175834,1.518082,0.866339
2,0.696686,0.618431,0.782544,0.161265,1.572879,1.496239,0.766397,0.178682,1.496374,0.855597
3,0.682005,0.606716,0.752886,0.165312,1.563528,1.490196,0.733321,0.176076,1.490322,0.851486
4,0.670690,0.597691,0.729989,0.165553,1.558888,1.487950,0.709380,0.173622,1.487710,0.848992
5,0.662875,0.591538,0.713370,0.165749,1.554656,1.485716,0.689397,0.171260,1.485396,0.847222
6,0.655014,0.584917,0.700964,0.165701,1.555528,1.488134,0.673943,0.172096,1.488956,0.846884
7,0.648503,0.579354,0.691496,0.166218,1.555814,1.489231,0.665836,0.169060,1.489246,0.846625
0,0.797663,0.713145,0.845186,0.132046,1.683544,1.594803,0.887409,0.121563,1.595014,0.896890
