epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.743554,0.743554,0.571175,0.683653,0.683653,0.585225
1,0.655924,0.655924,0.513633,0.703197,0.703197,0.591205
2,0.636715,0.636715,0.507285,0.728909,0.728909,0.594892
3,0.620254,0.620254,0.499905,0.736387,0.736387,0.597375
