loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.471390, 0.458384, 0.430483, 0.585074, 607.77 M Ops, 51.19 M Ops, 11.40 M Ops, 1.2092 M, 0.4730 %, 98.53 uJ
