loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.178779, 0.171670, 0.258470, 63.07 M Ops, 9.64 M Ops, 6.78 M Ops, 0.0673 M, 0.3695 %, 39.85 uJ
