loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.174087, 0.174863, 0.263580, 71.67 M Ops, 8.41 M Ops, 10.86 M Ops, 0.2036 M, 0.2771 %, 57.51 uJ
